Using command-line arguments: 6, I
Self: Index player
Ensemble weight ParamLists are ready.
numIndividuals: 3003. Correct number is: 3003
=============== runExhaustiveTest ===============
gamesPerIndividual: 5000
----------------------------------------
Table of results: 
ID, p31, p32, p33, p34, p35, p36, winRate
1109, 0.100000, 0.000000, 0.200000, 0.100000, 0.000000, 0.600000, 0.7214
1110, 0.100000, 0.000000, 0.200000, 0.100000, 0.100000, 0.500000, 0.7246
1111, 0.100000, 0.000000, 0.200000, 0.100000, 0.200000, 0.400000, 0.7126
1112, 0.100000, 0.000000, 0.200000, 0.100000, 0.300000, 0.300000, 0.7158
1113, 0.100000, 0.000000, 0.200000, 0.100000, 0.400000, 0.200000, 0.7186
1114, 0.100000, 0.000000, 0.200000, 0.100000, 0.500000, 0.100000, 0.7112
1115, 0.100000, 0.000000, 0.200000, 0.100000, 0.600000, 0.000000, 0.7108
1116, 0.100000, 0.000000, 0.200000, 0.200000, 0.000000, 0.500000, 0.7296
1117, 0.100000, 0.000000, 0.200000, 0.200000, 0.100000, 0.400000, 0.7232
1118, 0.100000, 0.000000, 0.200000, 0.200000, 0.200000, 0.300000, 0.7122
1119, 0.100000, 0.000000, 0.200000, 0.200000, 0.300000, 0.200000, 0.7358
1120, 0.100000, 0.000000, 0.200000, 0.200000, 0.400000, 0.100000, 0.7234
1121, 0.100000, 0.000000, 0.200000, 0.200000, 0.500000, 0.000000, 0.7194
1122, 0.100000, 0.000000, 0.200000, 0.300000, 0.000000, 0.400000, 0.7196
1123, 0.100000, 0.000000, 0.200000, 0.300000, 0.100000, 0.300000, 0.7278
1124, 0.100000, 0.000000, 0.200000, 0.300000, 0.200000, 0.200000, 0.7318
1125, 0.100000, 0.000000, 0.200000, 0.300000, 0.300000, 0.100000, 0.7364
1126, 0.100000, 0.000000, 0.200000, 0.300000, 0.400000, 0.000000, 0.7406
1127, 0.100000, 0.000000, 0.200000, 0.400000, 0.000000, 0.300000, 0.7236
1128, 0.100000, 0.000000, 0.200000, 0.400000, 0.100000, 0.200000, 0.7284
1129, 0.100000, 0.000000, 0.200000, 0.400000, 0.200000, 0.100000, 0.736
1130, 0.100000, 0.000000, 0.200000, 0.400000, 0.300000, 0.000000, 0.7378
1131, 0.100000, 0.000000, 0.200000, 0.500000, 0.000000, 0.200000, 0.7274
1132, 0.100000, 0.000000, 0.200000, 0.500000, 0.100000, 0.100000, 0.7194
1133, 0.100000, 0.000000, 0.200000, 0.500000, 0.200000, 0.000000, 0.7258
1134, 0.100000, 0.000000, 0.200000, 0.600000, 0.000000, 0.100000, 0.7284
1135, 0.100000, 0.000000, 0.200000, 0.600000, 0.100000, 0.000000, 0.7312
1136, 0.100000, 0.000000, 0.200000, 0.700000, 0.000000, 0.000000, 0.7282
1137, 0.100000, 0.000000, 0.300000, 0.000000, 0.000000, 0.600000, 0.7058
1138, 0.100000, 0.000000, 0.300000, 0.000000, 0.100000, 0.500000, 0.704
1139, 0.100000, 0.000000, 0.300000, 0.000000, 0.200000, 0.400000, 0.6926
1140, 0.100000, 0.000000, 0.300000, 0.000000, 0.300000, 0.300000, 0.7006
1141, 0.100000, 0.000000, 0.300000, 0.000000, 0.400000, 0.200000, 0.7034
1142, 0.100000, 0.000000, 0.300000, 0.000000, 0.500000, 0.100000, 0.6972
1143, 0.100000, 0.000000, 0.300000, 0.000000, 0.600000, 0.000000, 0.6966
1144, 0.100000, 0.000000, 0.300000, 0.100000, 0.000000, 0.500000, 0.7158
1145, 0.100000, 0.000000, 0.300000, 0.100000, 0.100000, 0.400000, 0.7052
1146, 0.100000, 0.000000, 0.300000, 0.100000, 0.200000, 0.300000, 0.7234
1147, 0.100000, 0.000000, 0.300000, 0.100000, 0.300000, 0.200000, 0.715
1148, 0.100000, 0.000000, 0.300000, 0.100000, 0.400000, 0.100000, 0.7168
1149, 0.100000, 0.000000, 0.300000, 0.100000, 0.500000, 0.000000, 0.7146
1150, 0.100000, 0.000000, 0.300000, 0.200000, 0.000000, 0.400000, 0.7288
1151, 0.100000, 0.000000, 0.300000, 0.200000, 0.100000, 0.300000, 0.7142
1152, 0.100000, 0.000000, 0.300000, 0.200000, 0.200000, 0.200000, 0.7282
1153, 0.100000, 0.000000, 0.300000, 0.200000, 0.300000, 0.100000, 0.7202
1154, 0.100000, 0.000000, 0.300000, 0.200000, 0.400000, 0.000000, 0.7276
1155, 0.100000, 0.000000, 0.300000, 0.300000, 0.000000, 0.300000, 0.7236
1156, 0.100000, 0.000000, 0.300000, 0.300000, 0.100000, 0.200000, 0.731
1157, 0.100000, 0.000000, 0.300000, 0.300000, 0.200000, 0.100000, 0.729
1158, 0.100000, 0.000000, 0.300000, 0.300000, 0.300000, 0.000000, 0.7178
1159, 0.100000, 0.000000, 0.300000, 0.400000, 0.000000, 0.200000, 0.7358
1160, 0.100000, 0.000000, 0.300000, 0.400000, 0.100000, 0.100000, 0.7332
1161, 0.100000, 0.000000, 0.300000, 0.400000, 0.200000, 0.000000, 0.7372
1162, 0.100000, 0.000000, 0.300000, 0.500000, 0.000000, 0.100000, 0.7306
1163, 0.100000, 0.000000, 0.300000, 0.500000, 0.100000, 0.000000, 0.7316
1164, 0.100000, 0.000000, 0.300000, 0.600000, 0.000000, 0.000000, 0.7356
1165, 0.100000, 0.000000, 0.400000, 0.000000, 0.000000, 0.500000, 0.6952
1166, 0.100000, 0.000000, 0.400000, 0.000000, 0.100000, 0.400000, 0.6984
1167, 0.100000, 0.000000, 0.400000, 0.000000, 0.200000, 0.300000, 0.692
1168, 0.100000, 0.000000, 0.400000, 0.000000, 0.300000, 0.200000, 0.7048
1169, 0.100000, 0.000000, 0.400000, 0.000000, 0.400000, 0.100000, 0.6998
1170, 0.100000, 0.000000, 0.400000, 0.000000, 0.500000, 0.000000, 0.7094
1171, 0.100000, 0.000000, 0.400000, 0.100000, 0.000000, 0.400000, 0.7274
1172, 0.100000, 0.000000, 0.400000, 0.100000, 0.100000, 0.300000, 0.719
1173, 0.100000, 0.000000, 0.400000, 0.100000, 0.200000, 0.200000, 0.7308
1174, 0.100000, 0.000000, 0.400000, 0.100000, 0.300000, 0.100000, 0.7016
1175, 0.100000, 0.000000, 0.400000, 0.100000, 0.400000, 0.000000, 0.712
1176, 0.100000, 0.000000, 0.400000, 0.200000, 0.000000, 0.300000, 0.7308
1177, 0.100000, 0.000000, 0.400000, 0.200000, 0.100000, 0.200000, 0.7418
1178, 0.100000, 0.000000, 0.400000, 0.200000, 0.200000, 0.100000, 0.7264
1179, 0.100000, 0.000000, 0.400000, 0.200000, 0.300000, 0.000000, 0.7256
1180, 0.100000, 0.000000, 0.400000, 0.300000, 0.000000, 0.200000, 0.7444
1181, 0.100000, 0.000000, 0.400000, 0.300000, 0.100000, 0.100000, 0.746
1182, 0.100000, 0.000000, 0.400000, 0.300000, 0.200000, 0.000000, 0.7434
1183, 0.100000, 0.000000, 0.400000, 0.400000, 0.000000, 0.100000, 0.7302
1184, 0.100000, 0.000000, 0.400000, 0.400000, 0.100000, 0.000000, 0.724
1185, 0.100000, 0.000000, 0.400000, 0.500000, 0.000000, 0.000000, 0.7258
1186, 0.100000, 0.000000, 0.500000, 0.000000, 0.000000, 0.400000, 0.696
1187, 0.100000, 0.000000, 0.500000, 0.000000, 0.100000, 0.300000, 0.7006
1188, 0.100000, 0.000000, 0.500000, 0.000000, 0.200000, 0.200000, 0.7088
1189, 0.100000, 0.000000, 0.500000, 0.000000, 0.300000, 0.100000, 0.71
1190, 0.100000, 0.000000, 0.500000, 0.000000, 0.400000, 0.000000, 0.6942
1191, 0.100000, 0.000000, 0.500000, 0.100000, 0.000000, 0.300000, 0.7142
1192, 0.100000, 0.000000, 0.500000, 0.100000, 0.100000, 0.200000, 0.7144
1193, 0.100000, 0.000000, 0.500000, 0.100000, 0.200000, 0.100000, 0.718
1194, 0.100000, 0.000000, 0.500000, 0.100000, 0.300000, 0.000000, 0.7248
1195, 0.100000, 0.000000, 0.500000, 0.200000, 0.000000, 0.200000, 0.7278
1196, 0.100000, 0.000000, 0.500000, 0.200000, 0.100000, 0.100000, 0.7308
1197, 0.100000, 0.000000, 0.500000, 0.200000, 0.200000, 0.000000, 0.7328
1198, 0.100000, 0.000000, 0.500000, 0.300000, 0.000000, 0.100000, 0.7264
1199, 0.100000, 0.000000, 0.500000, 0.300000, 0.100000, 0.000000, 0.732
1200, 0.100000, 0.000000, 0.500000, 0.400000, 0.000000, 0.000000, 0.7184
1201, 0.100000, 0.000000, 0.600000, 0.000000, 0.000000, 0.300000, 0.7128
1202, 0.100000, 0.000000, 0.600000, 0.000000, 0.100000, 0.200000, 0.6908
1203, 0.100000, 0.000000, 0.600000, 0.000000, 0.200000, 0.100000, 0.6956
1204, 0.100000, 0.000000, 0.600000, 0.000000, 0.300000, 0.000000, 0.7012
1205, 0.100000, 0.000000, 0.600000, 0.100000, 0.000000, 0.200000, 0.73
1206, 0.100000, 0.000000, 0.600000, 0.100000, 0.100000, 0.100000, 0.7154
1207, 0.100000, 0.000000, 0.600000, 0.100000, 0.200000, 0.000000, 0.7346
1208, 0.100000, 0.000000, 0.600000, 0.200000, 0.000000, 0.100000, 0.7364
1209, 0.100000, 0.000000, 0.600000, 0.200000, 0.100000, 0.000000, 0.7352
1210, 0.100000, 0.000000, 0.600000, 0.300000, 0.000000, 0.000000, 0.7296
1211, 0.100000, 0.000000, 0.700000, 0.000000, 0.000000, 0.200000, 0.7122
1212, 0.100000, 0.000000, 0.700000, 0.000000, 0.100000, 0.100000, 0.697
1213, 0.100000, 0.000000, 0.700000, 0.000000, 0.200000, 0.000000, 0.7106
1214, 0.100000, 0.000000, 0.700000, 0.100000, 0.000000, 0.100000, 0.7232
1215, 0.100000, 0.000000, 0.700000, 0.100000, 0.100000, 0.000000, 0.7208
1216, 0.100000, 0.000000, 0.700000, 0.200000, 0.000000, 0.000000, 0.7142
1217, 0.100000, 0.000000, 0.800000, 0.000000, 0.000000, 0.100000, 0.6978
1218, 0.100000, 0.000000, 0.800000, 0.000000, 0.100000, 0.000000, 0.701
1219, 0.100000, 0.000000, 0.800000, 0.100000, 0.000000, 0.000000, 0.6636
1220, 0.100000, 0.000000, 0.900000, 0.000000, 0.000000, 0.000000, 0.5894
1221, 0.100000, 0.100000, 0.000000, 0.000000, 0.000000, 0.800000, 0.7014
1222, 0.100000, 0.100000, 0.000000, 0.000000, 0.100000, 0.700000, 0.6896
1223, 0.100000, 0.100000, 0.000000, 0.000000, 0.200000, 0.600000, 0.7074
1224, 0.100000, 0.100000, 0.000000, 0.000000, 0.300000, 0.500000, 0.6924
1225, 0.100000, 0.100000, 0.000000, 0.000000, 0.400000, 0.400000, 0.7112
1226, 0.100000, 0.100000, 0.000000, 0.000000, 0.500000, 0.300000, 0.6988
1227, 0.100000, 0.100000, 0.000000, 0.000000, 0.600000, 0.200000, 0.6914
1228, 0.100000, 0.100000, 0.000000, 0.000000, 0.700000, 0.100000, 0.7086
1229, 0.100000, 0.100000, 0.000000, 0.000000, 0.800000, 0.000000, 0.6886
1230, 0.100000, 0.100000, 0.000000, 0.100000, 0.000000, 0.700000, 0.7128
1231, 0.100000, 0.100000, 0.000000, 0.100000, 0.100000, 0.600000, 0.709
1232, 0.100000, 0.100000, 0.000000, 0.100000, 0.200000, 0.500000, 0.7182
1233, 0.100000, 0.100000, 0.000000, 0.100000, 0.300000, 0.400000, 0.7182
1234, 0.100000, 0.100000, 0.000000, 0.100000, 0.400000, 0.300000, 0.713
1235, 0.100000, 0.100000, 0.000000, 0.100000, 0.500000, 0.200000, 0.7234
1236, 0.100000, 0.100000, 0.000000, 0.100000, 0.600000, 0.100000, 0.7114
1237, 0.100000, 0.100000, 0.000000, 0.100000, 0.700000, 0.000000, 0.7138
1238, 0.100000, 0.100000, 0.000000, 0.200000, 0.000000, 0.600000, 0.7222
1239, 0.100000, 0.100000, 0.000000, 0.200000, 0.100000, 0.500000, 0.7158
1240, 0.100000, 0.100000, 0.000000, 0.200000, 0.200000, 0.400000, 0.7272
1241, 0.100000, 0.100000, 0.000000, 0.200000, 0.300000, 0.300000, 0.7196
1242, 0.100000, 0.100000, 0.000000, 0.200000, 0.400000, 0.200000, 0.7202
1243, 0.100000, 0.100000, 0.000000, 0.200000, 0.500000, 0.100000, 0.7232
1244, 0.100000, 0.100000, 0.000000, 0.200000, 0.600000, 0.000000, 0.7322
1245, 0.100000, 0.100000, 0.000000, 0.300000, 0.000000, 0.500000, 0.7258
1246, 0.100000, 0.100000, 0.000000, 0.300000, 0.100000, 0.400000, 0.7258
1247, 0.100000, 0.100000, 0.000000, 0.300000, 0.200000, 0.300000, 0.7346
1248, 0.100000, 0.100000, 0.000000, 0.300000, 0.300000, 0.200000, 0.7352
1249, 0.100000, 0.100000, 0.000000, 0.300000, 0.400000, 0.100000, 0.7258
1250, 0.100000, 0.100000, 0.000000, 0.300000, 0.500000, 0.000000, 0.738
1251, 0.100000, 0.100000, 0.000000, 0.400000, 0.000000, 0.400000, 0.7346
1252, 0.100000, 0.100000, 0.000000, 0.400000, 0.100000, 0.300000, 0.737
1253, 0.100000, 0.100000, 0.000000, 0.400000, 0.200000, 0.200000, 0.733
1254, 0.100000, 0.100000, 0.000000, 0.400000, 0.300000, 0.100000, 0.721
1255, 0.100000, 0.100000, 0.000000, 0.400000, 0.400000, 0.000000, 0.736
1256, 0.100000, 0.100000, 0.000000, 0.500000, 0.000000, 0.300000, 0.735
1257, 0.100000, 0.100000, 0.000000, 0.500000, 0.100000, 0.200000, 0.7314
1258, 0.100000, 0.100000, 0.000000, 0.500000, 0.200000, 0.100000, 0.7324
1259, 0.100000, 0.100000, 0.000000, 0.500000, 0.300000, 0.000000, 0.7278
1260, 0.100000, 0.100000, 0.000000, 0.600000, 0.000000, 0.200000, 0.7218
1261, 0.100000, 0.100000, 0.000000, 0.600000, 0.100000, 0.100000, 0.7216
1262, 0.100000, 0.100000, 0.000000, 0.600000, 0.200000, 0.000000, 0.7438
1263, 0.100000, 0.100000, 0.000000, 0.700000, 0.000000, 0.100000, 0.736
1264, 0.100000, 0.100000, 0.000000, 0.700000, 0.100000, 0.000000, 0.729
1265, 0.100000, 0.100000, 0.000000, 0.800000, 0.000000, 0.000000, 0.7334
1266, 0.100000, 0.100000, 0.100000, 0.000000, 0.000000, 0.700000, 0.7022
1267, 0.100000, 0.100000, 0.100000, 0.000000, 0.100000, 0.600000, 0.695
1268, 0.100000, 0.100000, 0.100000, 0.000000, 0.200000, 0.500000, 0.6894
1269, 0.100000, 0.100000, 0.100000, 0.000000, 0.300000, 0.400000, 0.7018
1270, 0.100000, 0.100000, 0.100000, 0.000000, 0.400000, 0.300000, 0.6898
1271, 0.100000, 0.100000, 0.100000, 0.000000, 0.500000, 0.200000, 0.7062
1272, 0.100000, 0.100000, 0.100000, 0.000000, 0.600000, 0.100000, 0.7074
1273, 0.100000, 0.100000, 0.100000, 0.000000, 0.700000, 0.000000, 0.7076
1274, 0.100000, 0.100000, 0.100000, 0.100000, 0.000000, 0.600000, 0.7212
1275, 0.100000, 0.100000, 0.100000, 0.100000, 0.100000, 0.500000, 0.7138
1276, 0.100000, 0.100000, 0.100000, 0.100000, 0.200000, 0.400000, 0.7262
1277, 0.100000, 0.100000, 0.100000, 0.100000, 0.300000, 0.300000, 0.72
1278, 0.100000, 0.100000, 0.100000, 0.100000, 0.400000, 0.200000, 0.7214
1279, 0.100000, 0.100000, 0.100000, 0.100000, 0.500000, 0.100000, 0.7184
1280, 0.100000, 0.100000, 0.100000, 0.100000, 0.600000, 0.000000, 0.7122
1281, 0.100000, 0.100000, 0.100000, 0.200000, 0.000000, 0.500000, 0.7282
1282, 0.100000, 0.100000, 0.100000, 0.200000, 0.100000, 0.400000, 0.7224
1283, 0.100000, 0.100000, 0.100000, 0.200000, 0.200000, 0.300000, 0.7224
1284, 0.100000, 0.100000, 0.100000, 0.200000, 0.300000, 0.200000, 0.7258
1285, 0.100000, 0.100000, 0.100000, 0.200000, 0.400000, 0.100000, 0.7162
1286, 0.100000, 0.100000, 0.100000, 0.200000, 0.500000, 0.000000, 0.726
1287, 0.100000, 0.100000, 0.100000, 0.300000, 0.000000, 0.400000, 0.7336
1288, 0.100000, 0.100000, 0.100000, 0.300000, 0.100000, 0.300000, 0.7186
1289, 0.100000, 0.100000, 0.100000, 0.300000, 0.200000, 0.200000, 0.7276
1290, 0.100000, 0.100000, 0.100000, 0.300000, 0.300000, 0.100000, 0.7186
1291, 0.100000, 0.100000, 0.100000, 0.300000, 0.400000, 0.000000, 0.7382
1292, 0.100000, 0.100000, 0.100000, 0.400000, 0.000000, 0.300000, 0.7246
1293, 0.100000, 0.100000, 0.100000, 0.400000, 0.100000, 0.200000, 0.7334
1294, 0.100000, 0.100000, 0.100000, 0.400000, 0.200000, 0.100000, 0.7262
1295, 0.100000, 0.100000, 0.100000, 0.400000, 0.300000, 0.000000, 0.7332
1296, 0.100000, 0.100000, 0.100000, 0.500000, 0.000000, 0.200000, 0.7322
1297, 0.100000, 0.100000, 0.100000, 0.500000, 0.100000, 0.100000, 0.7306
1298, 0.100000, 0.100000, 0.100000, 0.500000, 0.200000, 0.000000, 0.7336
1299, 0.100000, 0.100000, 0.100000, 0.600000, 0.000000, 0.100000, 0.7252
1300, 0.100000, 0.100000, 0.100000, 0.600000, 0.100000, 0.000000, 0.7192
1301, 0.100000, 0.100000, 0.100000, 0.700000, 0.000000, 0.000000, 0.7284
1302, 0.100000, 0.100000, 0.200000, 0.000000, 0.000000, 0.600000, 0.6894
1303, 0.100000, 0.100000, 0.200000, 0.000000, 0.100000, 0.500000, 0.696
1304, 0.100000, 0.100000, 0.200000, 0.000000, 0.200000, 0.400000, 0.7002
1305, 0.100000, 0.100000, 0.200000, 0.000000, 0.300000, 0.300000, 0.7004
1306, 0.100000, 0.100000, 0.200000, 0.000000, 0.400000, 0.200000, 0.7128
1307, 0.100000, 0.100000, 0.200000, 0.000000, 0.500000, 0.100000, 0.6976
1308, 0.100000, 0.100000, 0.200000, 0.000000, 0.600000, 0.000000, 0.7014
1309, 0.100000, 0.100000, 0.200000, 0.100000, 0.000000, 0.500000, 0.7192
1310, 0.100000, 0.100000, 0.200000, 0.100000, 0.100000, 0.400000, 0.7192
1311, 0.100000, 0.100000, 0.200000, 0.100000, 0.200000, 0.300000, 0.7144
1312, 0.100000, 0.100000, 0.200000, 0.100000, 0.300000, 0.200000, 0.7138
1313, 0.100000, 0.100000, 0.200000, 0.100000, 0.400000, 0.100000, 0.7146
1314, 0.100000, 0.100000, 0.200000, 0.100000, 0.500000, 0.000000, 0.7124
1315, 0.100000, 0.100000, 0.200000, 0.200000, 0.000000, 0.400000, 0.7398
1316, 0.100000, 0.100000, 0.200000, 0.200000, 0.100000, 0.300000, 0.7242
1317, 0.100000, 0.100000, 0.200000, 0.200000, 0.200000, 0.200000, 0.7252
1318, 0.100000, 0.100000, 0.200000, 0.200000, 0.300000, 0.100000, 0.7262
1319, 0.100000, 0.100000, 0.200000, 0.200000, 0.400000, 0.000000, 0.7286
1320, 0.100000, 0.100000, 0.200000, 0.300000, 0.000000, 0.300000, 0.748
1321, 0.100000, 0.100000, 0.200000, 0.300000, 0.100000, 0.200000, 0.7204
1322, 0.100000, 0.100000, 0.200000, 0.300000, 0.200000, 0.100000, 0.7204
1323, 0.100000, 0.100000, 0.200000, 0.300000, 0.300000, 0.000000, 0.7242
1324, 0.100000, 0.100000, 0.200000, 0.400000, 0.000000, 0.200000, 0.7314
1325, 0.100000, 0.100000, 0.200000, 0.400000, 0.100000, 0.100000, 0.7306
1326, 0.100000, 0.100000, 0.200000, 0.400000, 0.200000, 0.000000, 0.7172
1327, 0.100000, 0.100000, 0.200000, 0.500000, 0.000000, 0.100000, 0.723
1328, 0.100000, 0.100000, 0.200000, 0.500000, 0.100000, 0.000000, 0.7186
1329, 0.100000, 0.100000, 0.200000, 0.600000, 0.000000, 0.000000, 0.7344
1330, 0.100000, 0.100000, 0.300000, 0.000000, 0.000000, 0.500000, 0.7012
1331, 0.100000, 0.100000, 0.300000, 0.000000, 0.100000, 0.400000, 0.7012
1332, 0.100000, 0.100000, 0.300000, 0.000000, 0.200000, 0.300000, 0.7042
1333, 0.100000, 0.100000, 0.300000, 0.000000, 0.300000, 0.200000, 0.6972
1334, 0.100000, 0.100000, 0.300000, 0.000000, 0.400000, 0.100000, 0.7098
1335, 0.100000, 0.100000, 0.300000, 0.000000, 0.500000, 0.000000, 0.6958
1336, 0.100000, 0.100000, 0.300000, 0.100000, 0.000000, 0.400000, 0.7212
1337, 0.100000, 0.100000, 0.300000, 0.100000, 0.100000, 0.300000, 0.7168
1338, 0.100000, 0.100000, 0.300000, 0.100000, 0.200000, 0.200000, 0.7172
1339, 0.100000, 0.100000, 0.300000, 0.100000, 0.300000, 0.100000, 0.7196
1340, 0.100000, 0.100000, 0.300000, 0.100000, 0.400000, 0.000000, 0.7206
1341, 0.100000, 0.100000, 0.300000, 0.200000, 0.000000, 0.300000, 0.7328
1342, 0.100000, 0.100000, 0.300000, 0.200000, 0.100000, 0.200000, 0.7244
1343, 0.100000, 0.100000, 0.300000, 0.200000, 0.200000, 0.100000, 0.7284
1344, 0.100000, 0.100000, 0.300000, 0.200000, 0.300000, 0.000000, 0.729
1345, 0.100000, 0.100000, 0.300000, 0.300000, 0.000000, 0.200000, 0.7466
1346, 0.100000, 0.100000, 0.300000, 0.300000, 0.100000, 0.100000, 0.7242
1347, 0.100000, 0.100000, 0.300000, 0.300000, 0.200000, 0.000000, 0.7396
1348, 0.100000, 0.100000, 0.300000, 0.400000, 0.000000, 0.100000, 0.731
1349, 0.100000, 0.100000, 0.300000, 0.400000, 0.100000, 0.000000, 0.727
1350, 0.100000, 0.100000, 0.300000, 0.500000, 0.000000, 0.000000, 0.7394
1351, 0.100000, 0.100000, 0.400000, 0.000000, 0.000000, 0.400000, 0.703
1352, 0.100000, 0.100000, 0.400000, 0.000000, 0.100000, 0.300000, 0.7038
1353, 0.100000, 0.100000, 0.400000, 0.000000, 0.200000, 0.200000, 0.6956
1354, 0.100000, 0.100000, 0.400000, 0.000000, 0.300000, 0.100000, 0.6992
1355, 0.100000, 0.100000, 0.400000, 0.000000, 0.400000, 0.000000, 0.6996
1356, 0.100000, 0.100000, 0.400000, 0.100000, 0.000000, 0.300000, 0.7168
1357, 0.100000, 0.100000, 0.400000, 0.100000, 0.100000, 0.200000, 0.713
1358, 0.100000, 0.100000, 0.400000, 0.100000, 0.200000, 0.100000, 0.7212
1359, 0.100000, 0.100000, 0.400000, 0.100000, 0.300000, 0.000000, 0.704
1360, 0.100000, 0.100000, 0.400000, 0.200000, 0.000000, 0.200000, 0.7252
1361, 0.100000, 0.100000, 0.400000, 0.200000, 0.100000, 0.100000, 0.724
1362, 0.100000, 0.100000, 0.400000, 0.200000, 0.200000, 0.000000, 0.7296
1363, 0.100000, 0.100000, 0.400000, 0.300000, 0.000000, 0.100000, 0.7458
1364, 0.100000, 0.100000, 0.400000, 0.300000, 0.100000, 0.000000, 0.745
1365, 0.100000, 0.100000, 0.400000, 0.400000, 0.000000, 0.000000, 0.73
1366, 0.100000, 0.100000, 0.500000, 0.000000, 0.000000, 0.300000, 0.7022
1367, 0.100000, 0.100000, 0.500000, 0.000000, 0.100000, 0.200000, 0.702
1368, 0.100000, 0.100000, 0.500000, 0.000000, 0.200000, 0.100000, 0.7012
1369, 0.100000, 0.100000, 0.500000, 0.000000, 0.300000, 0.000000, 0.7088
1370, 0.100000, 0.100000, 0.500000, 0.100000, 0.000000, 0.200000, 0.7222
1371, 0.100000, 0.100000, 0.500000, 0.100000, 0.100000, 0.100000, 0.7238
1372, 0.100000, 0.100000, 0.500000, 0.100000, 0.200000, 0.000000, 0.7158
1373, 0.100000, 0.100000, 0.500000, 0.200000, 0.000000, 0.100000, 0.73
1374, 0.100000, 0.100000, 0.500000, 0.200000, 0.100000, 0.000000, 0.7354
1375, 0.100000, 0.100000, 0.500000, 0.300000, 0.000000, 0.000000, 0.7434
1376, 0.100000, 0.100000, 0.600000, 0.000000, 0.000000, 0.200000, 0.7038
1377, 0.100000, 0.100000, 0.600000, 0.000000, 0.100000, 0.100000, 0.6958
1378, 0.100000, 0.100000, 0.600000, 0.000000, 0.200000, 0.000000, 0.6976
1379, 0.100000, 0.100000, 0.600000, 0.100000, 0.000000, 0.100000, 0.7248
1380, 0.100000, 0.100000, 0.600000, 0.100000, 0.100000, 0.000000, 0.725
1381, 0.100000, 0.100000, 0.600000, 0.200000, 0.000000, 0.000000, 0.7274
1382, 0.100000, 0.100000, 0.700000, 0.000000, 0.000000, 0.100000, 0.6976
1383, 0.100000, 0.100000, 0.700000, 0.000000, 0.100000, 0.000000, 0.7018
1384, 0.100000, 0.100000, 0.700000, 0.100000, 0.000000, 0.000000, 0.727
1385, 0.100000, 0.100000, 0.800000, 0.000000, 0.000000, 0.000000, 0.6866
1386, 0.100000, 0.200000, 0.000000, 0.000000, 0.000000, 0.700000, 0.685
1387, 0.100000, 0.200000, 0.000000, 0.000000, 0.100000, 0.600000, 0.7092
1388, 0.100000, 0.200000, 0.000000, 0.000000, 0.200000, 0.500000, 0.6992
1389, 0.100000, 0.200000, 0.000000, 0.000000, 0.300000, 0.400000, 0.6956
1390, 0.100000, 0.200000, 0.000000, 0.000000, 0.400000, 0.300000, 0.7064
1391, 0.100000, 0.200000, 0.000000, 0.000000, 0.500000, 0.200000, 0.7004
1392, 0.100000, 0.200000, 0.000000, 0.000000, 0.600000, 0.100000, 0.6932
1393, 0.100000, 0.200000, 0.000000, 0.000000, 0.700000, 0.000000, 0.6942
1394, 0.100000, 0.200000, 0.000000, 0.100000, 0.000000, 0.600000, 0.7124
1395, 0.100000, 0.200000, 0.000000, 0.100000, 0.100000, 0.500000, 0.721
1396, 0.100000, 0.200000, 0.000000, 0.100000, 0.200000, 0.400000, 0.7264
1397, 0.100000, 0.200000, 0.000000, 0.100000, 0.300000, 0.300000, 0.7182
1398, 0.100000, 0.200000, 0.000000, 0.100000, 0.400000, 0.200000, 0.7178
1399, 0.100000, 0.200000, 0.000000, 0.100000, 0.500000, 0.100000, 0.714
1400, 0.100000, 0.200000, 0.000000, 0.100000, 0.600000, 0.000000, 0.7222
1401, 0.100000, 0.200000, 0.000000, 0.200000, 0.000000, 0.500000, 0.7244
1402, 0.100000, 0.200000, 0.000000, 0.200000, 0.100000, 0.400000, 0.714
1403, 0.100000, 0.200000, 0.000000, 0.200000, 0.200000, 0.300000, 0.715
1404, 0.100000, 0.200000, 0.000000, 0.200000, 0.300000, 0.200000, 0.7232
1405, 0.100000, 0.200000, 0.000000, 0.200000, 0.400000, 0.100000, 0.719
1406, 0.100000, 0.200000, 0.000000, 0.200000, 0.500000, 0.000000, 0.7068
1407, 0.100000, 0.200000, 0.000000, 0.300000, 0.000000, 0.400000, 0.7278
1408, 0.100000, 0.200000, 0.000000, 0.300000, 0.100000, 0.300000, 0.727
1409, 0.100000, 0.200000, 0.000000, 0.300000, 0.200000, 0.200000, 0.7228
1410, 0.100000, 0.200000, 0.000000, 0.300000, 0.300000, 0.100000, 0.7172
1411, 0.100000, 0.200000, 0.000000, 0.300000, 0.400000, 0.000000, 0.7226
1412, 0.100000, 0.200000, 0.000000, 0.400000, 0.000000, 0.300000, 0.7378
1413, 0.100000, 0.200000, 0.000000, 0.400000, 0.100000, 0.200000, 0.7174
1414, 0.100000, 0.200000, 0.000000, 0.400000, 0.200000, 0.100000, 0.7464
1415, 0.100000, 0.200000, 0.000000, 0.400000, 0.300000, 0.000000, 0.7276
1416, 0.100000, 0.200000, 0.000000, 0.500000, 0.000000, 0.200000, 0.7286
