6.0,1.0,0.0,5.0,12.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,13.0,13.63913505480433,9.0
6.0,1.0,0.0,5.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,15.0,16.607078700520095,12.0
1.0,0.0,1.0,4.0,9.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,18.0,21.79624314233098,6.0
1.0,0.0,1.0,4.0,9.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,20.0,40.61779248642812,6.0
4.0,1.0,0.0,4.0,11.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,10.0,11.0,12.090909090909088,6.0
4.0,1.0,0.0,4.0,11.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,13.0,19.545454545454547,11.0
4.0,1.0,0.0,4.0,11.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,15.0,21.91752637726729,-28.0
6.0,0.0,1.0,4.0,12.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,24.0,1.2860384807432141,-31.0
6.0,0.0,1.0,4.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,26.0,17.006363532760066,-28.0
6.0,0.0,1.0,4.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,28.0,11.558606433272173,1.0
6.0,0.0,1.0,4.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,30.0,9.029158445795098,-25.0
1.0,1.0,0.0,3.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,19.0,-9.181818181818183,-31.0
6.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,16.0,-3.2665900765348117,-32.0
1.0,1.0,0.0,3.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,18.0,3.0756034852899243,-30.0
6.0,1.0,0.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,20.0,5.186802221896697,-28.0
6.0,1.0,0.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,22.0,13.268530676266955,-26.0
10.0,1.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,21.0,11.51652966474142,5.0
0.0,1.0,0.0,3.0,3.0,0.0,1.0,3.0,10.0,1.0,0.0,3.0,1.0,23.0,16.49663672923915,2.0
0.0,1.0,0.0,3.0,3.0,0.0,1.0,3.0,10.0,1.0,0.0,3.0,1.0,25.0,13.376584438550225,1.0
0.0,1.0,0.0,3.0,3.0,0.0,1.0,3.0,10.0,1.0,0.0,3.0,1.0,27.0,13.442098934673345,1.0
2.0,1.0,0.0,5.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,18.0,10.366252042740843,-25.0
2.0,1.0,0.0,5.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,20.0,9.706030206430151,2.0
2.0,1.0,0.0,5.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,22.0,-0.2800991594345939,2.0
4.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,19.0,0.1762835662194536,-32.0
4.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,21.0,9.340983076483498,-28.0
1.0,1.0,0.0,4.0,8.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,13.0,4.636363636363637,41.0
1.0,1.0,0.0,4.0,8.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,15.0,12.757047621053859,16.0
1.0,1.0,0.0,4.0,8.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,17.0,14.857254871774673,5.0
1.0,1.0,0.0,4.0,8.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,19.0,7.312122322203515,-31.0
6.0,1.0,0.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,10.0,4.413412038061467,-29.0
5.0,1.0,0.0,6.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,12.0,12.74808807535317,3.0
5.0,1.0,0.0,6.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,14.0,10.71025956779311,1.0
5.0,1.0,0.0,6.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,16.0,-3.542691364272048,-26.0
3.0,1.0,0.0,3.0,4.0,1.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,8.0,-0.9575045896706914,10.0
3.0,1.0,0.0,3.0,4.0,1.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,10.0,-1.5128467044184792,10.0
3.0,1.0,0.0,3.0,4.0,1.0,0.0,3.0,4.0,1.0,0.0,3.0,2.0,12.0,1.7695155030717613,1.0
2.0,0.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,23.0,2.19649721410043,-25.0
2.0,0.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,25.0,15.447970652452621,-26.0
2.0,0.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,27.0,7.676745594072554,-31.0
2.0,0.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,29.0,8.384196303301874,-31.0
2.0,0.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,31.0,8.030429232864211,-31.0
2.0,0.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,33.0,8.026554304433686,-31.0
2.0,1.0,0.0,3.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,1.0,35.0,1.223222390131288,-25.0
1.0,0.0,1.0,3.0,12.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,11.0,19.479909800386462,19.0
1.0,0.0,1.0,3.0,12.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,13.0,19.9107498953737,1.0
1.0,0.0,1.0,3.0,12.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,15.0,19.667725671988165,-27.0
1.0,0.0,1.0,3.0,12.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,17.0,20.220057773246218,-27.0
0.0,1.0,0.0,3.0,12.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,19.0,18.52447441048952,-31.0
0.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,12.0,0.0,1.0,3.0,3.0,21.0,23.474591456199978,-28.0
0.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,12.0,0.0,1.0,3.0,3.0,23.0,15.405596768361388,-28.0
3.0,1.0,0.0,3.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,22.0,-5.248807299317759,-29.0
3.0,1.0,0.0,3.0,6.0,0.0,1.0,3.0,1.0,0.0,1.0,3.0,1.0,24.0,19.497701522854417,-25.0
9.0,0.0,1.0,4.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,29.84495096701853,6.0
9.0,0.0,1.0,4.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,7.0,13.65847431079854,6.0
4.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,5.0,0.0,1.0,3.0,2.0,26.0,16.37480014495827,-25.0
4.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,5.0,0.0,1.0,3.0,2.0,28.0,6.636121208417921,-27.0
4.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,5.0,0.0,1.0,3.0,1.0,30.0,10.969751932672478,-26.0
4.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,5.0,0.0,1.0,3.0,1.0,32.0,1.2027082633600414,-26.0
4.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,5.0,0.0,1.0,3.0,1.0,34.0,7.8272676301937745,-26.0
4.0,0.0,1.0,3.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,15.0,-29.727272727272727,-30.0
4.0,0.0,1.0,3.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,9.0,17.0,2.7225833084476614,-29.0
5.0,0.0,1.0,4.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,19.0,26.685442668163397,1.0
4.0,0.0,1.0,4.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,21.0,17.218359957499114,4.0
4.0,0.0,1.0,4.0,5.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,23.0,16.353583298587385,-26.0
4.0,1.0,0.0,3.0,4.0,0.0,1.0,3.0,5.0,0.0,1.0,3.0,1.0,25.0,18.386879344068998,1.0
4.0,1.0,0.0,3.0,4.0,0.0,1.0,3.0,5.0,0.0,1.0,3.0,1.0,27.0,28.61950979358744,1.0
4.0,1.0,0.0,3.0,4.0,0.0,1.0,3.0,5.0,0.0,1.0,3.0,1.0,29.0,8.274533273673935,1.0
4.0,1.0,0.0,3.0,4.0,0.0,1.0,3.0,5.0,0.0,1.0,3.0,1.0,31.0,29.09705950383365,1.0
4.0,0.0,1.0,3.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,17.0,-6.400176895346616,-26.0
4.0,0.0,1.0,3.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,19.0,-2.4696483925952473,-28.0
4.0,0.0,1.0,3.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,21.0,0.4642712368078125,-31.0
0.0,1.0,0.0,3.0,10.0,1.0,0.0,3.0,3.0,0.0,1.0,3.0,1.0,17.0,9.60797180163589,1.0
0.0,1.0,0.0,3.0,10.0,1.0,0.0,3.0,3.0,0.0,1.0,3.0,1.0,19.0,17.667279387846413,3.0
1.0,0.0,1.0,3.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,16.0,-10.907802285000528,6.0
5.0,0.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,18.0,-8.627015035511462,10.0
5.0,0.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,20.0,-10.10042044658423,11.0
5.0,0.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,22.0,-9.724474678022032,11.0
5.0,0.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,24.0,-3.8481145962916408,-26.0
5.0,0.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,26.0,14.469701592392743,-26.0
5.0,0.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,28.0,5.062254243143008,-26.0
5.0,0.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,30.0,4.9826995014824496,-26.0
5.0,0.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,32.0,13.202406685184425,-26.0
5.0,0.0,1.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,34.0,13.205989732559122,-26.0
11.0,0.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,16.0,-18.181818181818183,21.0
11.0,0.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,18.0,0.6704730831973901,14.0
11.0,0.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,20.0,-20.189937824746533,13.0
11.0,0.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,22.0,-20.19779800141327,13.0
11.0,0.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,24.0,18.107103618593104,11.0
11.0,0.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,26.0,7.548783725441299,-28.0
11.0,0.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,28.0,-11.239848721305524,-28.0
11.0,0.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,30.0,3.8807061863096637,-28.0
11.0,0.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,32.0,16.271393835118182,-26.0
6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,-15.80415115227662,-33.0
5.0,1.0,0.0,4.0,9.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,18.0,0.6600951991341703,-29.0
8.0,1.0,0.0,4.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,20.0,0.684159237573643,-30.0
8.0,1.0,0.0,4.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,22.0,7.41805874584055,-25.0
5.0,1.0,0.0,4.0,9.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,24.0,6.08358974949935,-27.0
5.0,1.0,0.0,4.0,9.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,26.0,10.649913102401742,-27.0
5.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,6.0,0.0,1.0,3.0,1.0,15.0,15.86020380598654,10.0
5.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,6.0,0.0,1.0,3.0,1.0,17.0,10.478362658137328,-25.0
6.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,18.0,12.598923546098394,3.0
6.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,20.0,2.4291939379421845,1.0
6.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,22.0,6.008024667025905,1.0
6.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,24.0,-3.482635065102464,1.0
6.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,26.0,-2.874212909159477,1.0
0.0,1.0,0.0,4.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,28.0,10.758455507047358,5.0
0.0,1.0,0.0,4.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,30.0,-0.06410140176990425,1.0
0.0,1.0,0.0,5.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,32.0,6.856389803270022,4.0
0.0,1.0,0.0,5.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,34.0,-7.898003889783408,4.0
3.0,1.0,0.0,4.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,11.0,10.02243926308676,10.0
3.0,1.0,0.0,4.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,13.0,1.9701048313631107,10.0
3.0,1.0,0.0,4.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,15.0,6.447023190338094,4.0
3.0,1.0,0.0,4.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,17.0,8.803107942790174,3.0
3.0,1.0,0.0,4.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,19.0,-0.2607670437766597,3.0
3.0,1.0,0.0,4.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,21.0,-0.22227998005017208,3.0
1.0,1.0,0.0,6.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,23.0,9.19772038786729,2.0
1.0,1.0,0.0,3.0,4.0,1.0,0.0,3.0,8.0,0.0,1.0,3.0,1.0,25.0,13.586428547094426,2.0
1.0,1.0,0.0,3.0,4.0,1.0,0.0,3.0,8.0,0.0,1.0,3.0,1.0,27.0,18.565712892892478,2.0
4.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,3.0,3.0,16.0,16.94663447816782,26.0
4.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,3.0,1.0,18.0,24.306929309081642,4.0
6.0,1.0,0.0,4.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,21.0,11.0,2.0
6.0,1.0,0.0,4.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,23.0,-4.454545454545456,2.0
4.0,1.0,0.0,4.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,25.0,0.6699009900990097,4.0
5.0,1.0,0.0,4.0,10.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,15.0,11.181818181818183,14.0
5.0,1.0,0.0,4.0,10.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,17.0,14.708530805687202,16.0
5.0,1.0,0.0,4.0,10.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,19.0,11.578098282609691,11.0
5.0,1.0,0.0,4.0,10.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,21.0,6.575222269055417,11.0
5.0,1.0,0.0,4.0,10.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,23.0,12.745893634631638,5.0
4.0,1.0,0.0,5.0,10.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,25.0,17.40583691270249,6.0
4.0,1.0,0.0,5.0,10.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,27.0,15.989575093543918,1.0
8.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,24.0,-22.19908727895037,9.0
0.0,1.0,0.0,5.0,8.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,26.0,8.735803000933304,12.0
4.0,1.0,0.0,4.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,25.0,-26.181818181818176,3.0
4.0,1.0,0.0,4.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,27.0,-15.049797471032972,-30.0
3.0,1.0,0.0,3.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,22.0,-5.342662673173896,3.0
2.0,1.0,0.0,4.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,26.0,10.40586277987809,-26.0
2.0,1.0,0.0,4.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,28.0,10.423695985221578,-26.0
2.0,1.0,0.0,4.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,30.0,10.304812391811113,-28.0
0.0,1.0,0.0,4.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,15.0,0.6677527736189587,2.0
0.0,1.0,0.0,4.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,17.0,-1.051243476330202,2.0
2.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,9.0,0.0,1.0,3.0,1.0,19.0,7.731912398822785,6.0
2.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,9.0,0.0,1.0,3.0,1.0,21.0,7.742820640325055,3.0
2.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,9.0,0.0,1.0,3.0,1.0,23.0,7.769069789860926,3.0
12.0,0.0,1.0,4.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,19.0,-20.26944613317122,6.0
12.0,0.0,1.0,4.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,21.0,-20.300861928563588,6.0
12.0,0.0,1.0,4.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,23.0,-9.968740122872656,-26.0
8.0,0.0,1.0,4.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,25.0,-0.38107458844358283,3.0
8.0,0.0,1.0,4.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,27.0,-0.703137501140066,-25.0
8.0,0.0,1.0,4.0,12.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,29.0,1.1062575906539343,2.0
6.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,20.0,8.213874237344477,6.0
6.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,22.0,8.402080763878482,-28.0
6.0,1.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,3.0,24.0,-12.1254168983698,-28.0
6.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,3.0,2.0,26.0,1.9356993006861176,-27.0
4.0,1.0,0.0,4.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,21.0,24.117104895578482,9.0
3.0,1.0,0.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,23.0,30.023495147727893,-28.0
3.0,1.0,0.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,25.0,11.559636012961567,-28.0
3.0,1.0,0.0,4.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,10.0,21.693734074503833,6.0
3.0,1.0,0.0,5.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,12.0,9.836448905705492,11.0
3.0,1.0,0.0,5.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,14.0,-26.657015186373258,-26.0
3.0,1.0,0.0,5.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,16.0,-0.9576255841538664,-26.0
3.0,1.0,0.0,5.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,18.0,23.05510281444898,3.0
3.0,1.0,0.0,5.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,20.0,24.043639457064337,4.0
3.0,1.0,0.0,5.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,22.0,6.065872063459761,9.0
3.0,1.0,0.0,5.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,24.0,-3.003709697383426,2.0
3.0,1.0,0.0,5.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,26.0,2.6811975096297394,-25.0
10.0,1.0,0.0,3.0,2.0,0.0,1.0,3.0,4.0,0.0,1.0,3.0,2.0,17.0,16.19060307167697,-26.0
0.0,1.0,0.0,4.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,20.0,17.097043869832685,-28.0
0.0,1.0,0.0,4.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,22.0,31.445473435142606,1.0
4.0,1.0,0.0,4.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,11.0,3.880927726859773,5.0
4.0,1.0,0.0,4.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,13.0,8.182402873479539,7.0
4.0,1.0,0.0,4.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,15.0,11.078849383112457,11.0
4.0,1.0,0.0,4.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,17.0,-1.615905271977362,1.0
3.0,0.0,1.0,3.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,15.0,27.14869201000342,-27.0
3.0,0.0,1.0,4.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,17.0,30.038226014367446,1.0
3.0,0.0,1.0,4.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,19.0,30.072863527956784,1.0
1.0,1.0,0.0,3.0,3.0,0.0,1.0,3.0,6.0,0.0,1.0,3.0,1.0,21.0,30.50676538530887,5.0
1.0,1.0,0.0,3.0,3.0,0.0,1.0,3.0,6.0,0.0,1.0,3.0,1.0,23.0,15.912493393190331,4.0
10.0,1.0,0.0,3.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,13.0,-1.272727272727273,12.0
10.0,1.0,0.0,3.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,10.0,15.0,-11.71729823750849,7.0
7.0,0.0,1.0,4.0,10.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,17.0,-9.685200028541994,1.0
7.0,0.0,1.0,4.0,10.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,19.0,-7.779967955256132,-29.0
7.0,0.0,1.0,4.0,10.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,21.0,3.731598718503548,-29.0
7.0,0.0,1.0,4.0,10.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,23.0,3.763017601534356,-29.0
7.0,0.0,1.0,4.0,10.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,25.0,3.739246672620472,-29.0
7.0,0.0,1.0,4.0,10.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,27.0,3.777417192359284,-29.0
7.0,0.0,1.0,4.0,10.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,29.0,14.415477098986456,-28.0
7.0,0.0,1.0,4.0,10.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,31.0,2.3624426969630496,-29.0
6.0,1.0,0.0,3.0,10.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,4.0,25.091899044285597,6.0
6.0,1.0,0.0,3.0,10.0,1.0,0.0,3.0,2.0,0.0,1.0,3.0,2.0,6.0,29.59273276803552,14.0
6.0,1.0,0.0,3.0,10.0,1.0,0.0,3.0,2.0,0.0,1.0,3.0,1.0,8.0,31.44097075455943,13.0
6.0,1.0,0.0,3.0,10.0,1.0,0.0,3.0,2.0,0.0,1.0,3.0,1.0,10.0,24.948926794814586,12.0
4.0,0.0,1.0,3.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,17.0,7.9816158815091205,-29.0
4.0,0.0,1.0,4.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,19.0,10.016166599461881,2.0
4.0,0.0,1.0,4.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,21.0,-9.136804159406074,2.0
4.0,0.0,1.0,4.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,23.0,20.815926212168158,2.0
4.0,0.0,1.0,4.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,25.0,8.542937703175681,2.0
2.0,0.0,1.0,3.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,18.0,29.114220823565034,4.0
0.0,1.0,0.0,3.0,4.0,0.0,1.0,3.0,2.0,0.0,1.0,3.0,1.0,20.0,20.60613381948509,3.0
0.0,1.0,0.0,3.0,4.0,0.0,1.0,3.0,2.0,0.0,1.0,3.0,1.0,22.0,36.427118706849704,1.0
0.0,1.0,0.0,3.0,4.0,0.0,1.0,3.0,2.0,0.0,1.0,3.0,1.0,24.0,14.558186363622303,1.0
0.0,1.0,0.0,3.0,4.0,0.0,1.0,3.0,2.0,0.0,1.0,3.0,1.0,26.0,21.625241164260594,1.0
0.0,1.0,0.0,3.0,4.0,0.0,1.0,3.0,2.0,0.0,1.0,3.0,1.0,28.0,21.64654934572309,1.0
0.0,1.0,0.0,3.0,4.0,0.0,1.0,3.0,2.0,0.0,1.0,3.0,1.0,30.0,21.72601858842783,1.0
