ID,p31,p32,p33,p34,p35,p36,winRate
1332,0.1,0.1,0.3,0.0,0.2,0.3,0.6982
1333,0.1,0.1,0.3,0.0,0.3,0.2,0.6994
1334,0.1,0.1,0.3,0.0,0.4,0.1,0.7006
1335,0.1,0.1,0.3,0.0,0.5,0.0,0.7074
1336,0.1,0.1,0.3,0.1,0.0,0.4,0.7056
1337,0.1,0.1,0.3,0.1,0.1,0.3,0.7086
1338,0.1,0.1,0.3,0.1,0.2,0.2,0.7076
1339,0.1,0.1,0.3,0.1,0.3,0.1,0.7152
1340,0.1,0.1,0.3,0.1,0.4,0.0,0.7178
1341,0.1,0.1,0.3,0.2,0.0,0.3,0.6904
1342,0.1,0.1,0.3,0.2,0.1,0.2,0.7134
1343,0.1,0.1,0.3,0.2,0.2,0.1,0.6876
1344,0.1,0.1,0.3,0.2,0.3,0.0,0.7028
1345,0.1,0.1,0.3,0.3,0.0,0.2,0.6338
1346,0.1,0.1,0.3,0.3,0.1,0.1,0.6374
1347,0.1,0.1,0.3,0.3,0.2,0.0,0.6509999999999999
1348,0.1,0.1,0.3,0.4,0.0,0.1,0.5532
1349,0.1,0.1,0.3,0.4,0.1,0.0,0.5802
1350,0.1,0.1,0.3,0.5,0.0,0.0,0.4998
1351,0.1,0.1,0.4,0.0,0.0,0.4,0.7
1352,0.1,0.1,0.4,0.0,0.1,0.3,0.6990000000000001
1353,0.1,0.1,0.4,0.0,0.2,0.2,0.6918
1354,0.1,0.1,0.4,0.0,0.3,0.1,0.6856
1355,0.1,0.1,0.4,0.0,0.4,0.0,0.6964
1356,0.1,0.1,0.4,0.1,0.0,0.3,0.7064
1357,0.1,0.1,0.4,0.1,0.1,0.2,0.6994
1358,0.1,0.1,0.4,0.1,0.2,0.1,0.7020000000000001
1359,0.1,0.1,0.4,0.1,0.3,0.0,0.6958
1360,0.1,0.1,0.4,0.2,0.0,0.2,0.6644
1361,0.1,0.1,0.4,0.2,0.1,0.1,0.6584
1362,0.1,0.1,0.4,0.2,0.2,0.0,0.6584
1363,0.1,0.1,0.4,0.3,0.0,0.1,0.5884
1364,0.1,0.1,0.4,0.3,0.1,0.0,0.5838
1365,0.1,0.1,0.4,0.4,0.0,0.0,0.494
1366,0.1,0.1,0.5,0.0,0.0,0.3,0.6804
1367,0.1,0.1,0.5,0.0,0.1,0.2,0.6896
1368,0.1,0.1,0.5,0.0,0.2,0.1,0.6856
1369,0.1,0.1,0.5,0.0,0.3,0.0,0.6886
1370,0.1,0.1,0.5,0.1,0.0,0.2,0.6862
1371,0.1,0.1,0.5,0.1,0.1,0.1,0.6884
1372,0.1,0.1,0.5,0.1,0.2,0.0,0.6936
1373,0.1,0.1,0.5,0.2,0.0,0.1,0.6262
1374,0.1,0.1,0.5,0.2,0.1,0.0,0.631
1375,0.1,0.1,0.5,0.3,0.0,0.0,0.5038
1376,0.1,0.1,0.6,0.0,0.0,0.2,0.6924
1377,0.1,0.1,0.6,0.0,0.1,0.1,0.6876
1378,0.1,0.1,0.6,0.0,0.2,0.0,0.7016
1379,0.1,0.1,0.6,0.1,0.0,0.1,0.6746
1380,0.1,0.1,0.6,0.1,0.1,0.0,0.6904
1381,0.1,0.1,0.6,0.2,0.0,0.0,0.5406
1382,0.1,0.1,0.7,0.0,0.0,0.1,0.684
1383,0.1,0.1,0.7,0.0,0.1,0.0,0.7116
1384,0.1,0.1,0.7,0.1,0.0,0.0,0.6284
1385,0.1,0.1,0.8,0.0,0.0,0.0,0.6734
1386,0.1,0.2,0.0,0.0,0.0,0.7,0.7190000000000001
1387,0.1,0.2,0.0,0.0,0.1,0.6,0.7142
1388,0.1,0.2,0.0,0.0,0.2,0.5,0.7164
1389,0.1,0.2,0.0,0.0,0.3,0.4,0.7174
1390,0.1,0.2,0.0,0.0,0.4,0.3,0.7032
1391,0.1,0.2,0.0,0.0,0.5,0.2,0.7140000000000001
1392,0.1,0.2,0.0,0.0,0.6,0.1,0.7120000000000001
1393,0.1,0.2,0.0,0.0,0.7,0.0,0.7056
1394,0.1,0.2,0.0,0.1,0.0,0.6,0.7374
1395,0.1,0.2,0.0,0.1,0.1,0.5,0.723
1396,0.1,0.2,0.0,0.1,0.2,0.4,0.7244
1397,0.1,0.2,0.0,0.1,0.3,0.3,0.7172
1398,0.1,0.2,0.0,0.1,0.4,0.2,0.7274
1399,0.1,0.2,0.0,0.1,0.5,0.1,0.7176
1400,0.1,0.2,0.0,0.1,0.6,0.0,0.7138
1401,0.1,0.2,0.0,0.2,0.0,0.5,0.7202
1402,0.1,0.2,0.0,0.2,0.1,0.4,0.7228
1403,0.1,0.2,0.0,0.2,0.2,0.3,0.7246
1404,0.1,0.2,0.0,0.2,0.3,0.2,0.7174
1405,0.1,0.2,0.0,0.2,0.4,0.1,0.7202
1406,0.1,0.2,0.0,0.2,0.5,0.0,0.7244
1407,0.1,0.2,0.0,0.3,0.0,0.4,0.7116
1408,0.1,0.2,0.0,0.3,0.1,0.3,0.7098
1409,0.1,0.2,0.0,0.3,0.2,0.2,0.7036
1410,0.1,0.2,0.0,0.3,0.3,0.1,0.7054
1411,0.1,0.2,0.0,0.3,0.4,0.0,0.6944
1412,0.1,0.2,0.0,0.4,0.0,0.3,0.6758
1413,0.1,0.2,0.0,0.4,0.1,0.2,0.6842
1414,0.1,0.2,0.0,0.4,0.2,0.1,0.6688
1415,0.1,0.2,0.0,0.4,0.3,0.0,0.6802
1416,0.1,0.2,0.0,0.5,0.0,0.2,0.637
1417,0.1,0.2,0.0,0.5,0.1,0.1,0.631
1418,0.1,0.2,0.0,0.5,0.2,0.0,0.6278
1419,0.1,0.2,0.0,0.6,0.0,0.1,0.5404
1420,0.1,0.2,0.0,0.6,0.1,0.0,0.5418
1421,0.1,0.2,0.0,0.7,0.0,0.0,0.4486
1422,0.1,0.2,0.1,0.0,0.0,0.6,0.7118
1423,0.1,0.2,0.1,0.0,0.1,0.5,0.7212
1424,0.1,0.2,0.1,0.0,0.2,0.4,0.7132
1425,0.1,0.2,0.1,0.0,0.3,0.3,0.7120000000000001
1426,0.1,0.2,0.1,0.0,0.4,0.2,0.7198
1427,0.1,0.2,0.1,0.0,0.5,0.1,0.7216
1428,0.1,0.2,0.1,0.0,0.6,0.0,0.7224
1429,0.1,0.2,0.1,0.1,0.0,0.5,0.7244
1430,0.1,0.2,0.1,0.1,0.1,0.4,0.7244
1431,0.1,0.2,0.1,0.1,0.2,0.3,0.7294
1432,0.1,0.2,0.1,0.1,0.3,0.2,0.7156
1433,0.1,0.2,0.1,0.1,0.4,0.1,0.7198
1434,0.1,0.2,0.1,0.1,0.5,0.0,0.7196
1435,0.1,0.2,0.1,0.2,0.0,0.4,0.7162
1436,0.1,0.2,0.1,0.2,0.1,0.3,0.7120000000000001
1437,0.1,0.2,0.1,0.2,0.2,0.2,0.7226
1438,0.1,0.2,0.1,0.2,0.3,0.1,0.7142
1439,0.1,0.2,0.1,0.2,0.4,0.0,0.7124
1440,0.1,0.2,0.1,0.3,0.0,0.3,0.7124
1441,0.1,0.2,0.1,0.3,0.1,0.2,0.7194
1442,0.1,0.2,0.1,0.3,0.2,0.1,0.7038
1443,0.1,0.2,0.1,0.3,0.3,0.0,0.7104
1444,0.1,0.2,0.1,0.4,0.0,0.2,0.6656
1445,0.1,0.2,0.1,0.4,0.1,0.1,0.6776
1446,0.1,0.2,0.1,0.4,0.2,0.0,0.6486
1447,0.1,0.2,0.1,0.5,0.0,0.1,0.6038
1448,0.1,0.2,0.1,0.5,0.1,0.0,0.5974
1449,0.1,0.2,0.1,0.6,0.0,0.0,0.5358
1450,0.1,0.2,0.2,0.0,0.0,0.5,0.6932
1451,0.1,0.2,0.2,0.0,0.1,0.4,0.7042
1452,0.1,0.2,0.2,0.0,0.2,0.3,0.7148
1453,0.1,0.2,0.2,0.0,0.3,0.2,0.706
1454,0.1,0.2,0.2,0.0,0.4,0.1,0.7084
1455,0.1,0.2,0.2,0.0,0.5,0.0,0.7064
1456,0.1,0.2,0.2,0.1,0.0,0.4,0.7092
1457,0.1,0.2,0.2,0.1,0.1,0.3,0.7002
1458,0.1,0.2,0.2,0.1,0.2,0.2,0.7174
1459,0.1,0.2,0.2,0.1,0.3,0.1,0.7154
1460,0.1,0.2,0.2,0.1,0.4,0.0,0.7102
1461,0.1,0.2,0.2,0.2,0.0,0.3,0.715
1462,0.1,0.2,0.2,0.2,0.1,0.2,0.7122
1463,0.1,0.2,0.2,0.2,0.2,0.1,0.7056
1464,0.1,0.2,0.2,0.2,0.3,0.0,0.6986
1465,0.1,0.2,0.2,0.3,0.0,0.2,0.6734
1466,0.1,0.2,0.2,0.3,0.1,0.1,0.6709999999999999
1467,0.1,0.2,0.2,0.3,0.2,0.0,0.6672
1468,0.1,0.2,0.2,0.4,0.0,0.1,0.6306
1469,0.1,0.2,0.2,0.4,0.1,0.0,0.6272
1470,0.1,0.2,0.2,0.5,0.0,0.0,0.5674
1471,0.1,0.2,0.3,0.0,0.0,0.4,0.6946
1472,0.1,0.2,0.3,0.0,0.1,0.3,0.7088
1473,0.1,0.2,0.3,0.0,0.2,0.2,0.7076
1474,0.1,0.2,0.3,0.0,0.3,0.1,0.6954
1475,0.1,0.2,0.3,0.0,0.4,0.0,0.7062
1476,0.1,0.2,0.3,0.1,0.0,0.3,0.7032
1477,0.1,0.2,0.3,0.1,0.1,0.2,0.7046
1478,0.1,0.2,0.3,0.1,0.2,0.1,0.7114
1479,0.1,0.2,0.3,0.1,0.3,0.0,0.6994
1480,0.1,0.2,0.3,0.2,0.0,0.2,0.6916
1481,0.1,0.2,0.3,0.2,0.1,0.1,0.684
1482,0.1,0.2,0.3,0.2,0.2,0.0,0.6934
1483,0.1,0.2,0.3,0.3,0.0,0.1,0.6509999999999999
1484,0.1,0.2,0.3,0.3,0.1,0.0,0.6446
1485,0.1,0.2,0.3,0.4,0.0,0.0,0.5772
1486,0.1,0.2,0.4,0.0,0.0,0.3,0.7090000000000001
1487,0.1,0.2,0.4,0.0,0.1,0.2,0.7116
1488,0.1,0.2,0.4,0.0,0.2,0.1,0.6914
1489,0.1,0.2,0.4,0.0,0.3,0.0,0.708
1490,0.1,0.2,0.4,0.1,0.0,0.2,0.7064
1491,0.1,0.2,0.4,0.1,0.1,0.1,0.6996
1492,0.1,0.2,0.4,0.1,0.2,0.0,0.6968
1493,0.1,0.2,0.4,0.2,0.0,0.1,0.6576
1494,0.1,0.2,0.4,0.2,0.1,0.0,0.6642
1495,0.1,0.2,0.4,0.3,0.0,0.0,0.5992
1496,0.1,0.2,0.5,0.0,0.0,0.2,0.6812
1497,0.1,0.2,0.5,0.0,0.1,0.1,0.6842
1498,0.1,0.2,0.5,0.0,0.2,0.0,0.6976
1499,0.1,0.2,0.5,0.1,0.0,0.1,0.6788
1500,0.1,0.2,0.5,0.1,0.1,0.0,0.6944
1501,0.1,0.2,0.5,0.2,0.0,0.0,0.6302
1502,0.1,0.2,0.6,0.0,0.0,0.1,0.7004
1503,0.1,0.2,0.6,0.0,0.1,0.0,0.6858
1504,0.1,0.2,0.6,0.1,0.0,0.0,0.6824
1505,0.1,0.2,0.7,0.0,0.0,0.0,0.6972
1506,0.1,0.3,0.0,0.0,0.0,0.6,0.7158
1507,0.1,0.3,0.0,0.0,0.1,0.5,0.7102
1508,0.1,0.3,0.0,0.0,0.2,0.4,0.7128
1509,0.1,0.3,0.0,0.0,0.3,0.3,0.7126
1510,0.1,0.3,0.0,0.0,0.4,0.2,0.7228
1511,0.1,0.3,0.0,0.0,0.5,0.1,0.7062
1512,0.1,0.3,0.0,0.0,0.6,0.0,0.7176
1513,0.1,0.3,0.0,0.1,0.0,0.5,0.7240000000000001
1514,0.1,0.3,0.0,0.1,0.1,0.4,0.738
1515,0.1,0.3,0.0,0.1,0.2,0.3,0.7194
1516,0.1,0.3,0.0,0.1,0.3,0.2,0.7190000000000001
1517,0.1,0.3,0.0,0.1,0.4,0.1,0.7268
1518,0.1,0.3,0.0,0.1,0.5,0.0,0.727
1519,0.1,0.3,0.0,0.2,0.0,0.4,0.7302
1520,0.1,0.3,0.0,0.2,0.1,0.3,0.7328
1521,0.1,0.3,0.0,0.2,0.2,0.2,0.7146
1522,0.1,0.3,0.0,0.2,0.3,0.1,0.7308
1523,0.1,0.3,0.0,0.2,0.4,0.0,0.7136
1524,0.1,0.3,0.0,0.3,0.0,0.3,0.7114
1525,0.1,0.3,0.0,0.3,0.1,0.2,0.7002
1526,0.1,0.3,0.0,0.3,0.2,0.1,0.7012
1527,0.1,0.3,0.0,0.3,0.3,0.0,0.7066
1528,0.1,0.3,0.0,0.4,0.0,0.2,0.6736
1529,0.1,0.3,0.0,0.4,0.1,0.1,0.6709999999999999
1530,0.1,0.3,0.0,0.4,0.2,0.0,0.6582
1531,0.1,0.3,0.0,0.5,0.0,0.1,0.626
1532,0.1,0.3,0.0,0.5,0.1,0.0,0.627
1533,0.1,0.3,0.0,0.6,0.0,0.0,0.5494
1534,0.1,0.3,0.1,0.0,0.0,0.5,0.7112
1535,0.1,0.3,0.1,0.0,0.1,0.4,0.7118
1536,0.1,0.3,0.1,0.0,0.2,0.3,0.7208
1537,0.1,0.3,0.1,0.0,0.3,0.2,0.7216
1538,0.1,0.3,0.1,0.0,0.4,0.1,0.7198
1539,0.1,0.3,0.1,0.0,0.5,0.0,0.7206
1540,0.1,0.3,0.1,0.1,0.0,0.4,0.7168
1541,0.1,0.3,0.1,0.1,0.1,0.3,0.7212
1542,0.1,0.3,0.1,0.1,0.2,0.2,0.7214
1543,0.1,0.3,0.1,0.1,0.3,0.1,0.7292
1544,0.1,0.3,0.1,0.1,0.4,0.0,0.735
1545,0.1,0.3,0.1,0.2,0.0,0.3,0.7198
1546,0.1,0.3,0.1,0.2,0.1,0.2,0.7278
1547,0.1,0.3,0.1,0.2,0.2,0.1,0.7222
1548,0.1,0.3,0.1,0.2,0.3,0.0,0.7218
1549,0.1,0.3,0.1,0.3,0.0,0.2,0.7096
1550,0.1,0.3,0.1,0.3,0.1,0.1,0.715
1551,0.1,0.3,0.1,0.3,0.2,0.0,0.7148
1552,0.1,0.3,0.1,0.4,0.0,0.1,0.6559999999999999
1553,0.1,0.3,0.1,0.4,0.1,0.0,0.6656
1554,0.1,0.3,0.1,0.5,0.0,0.0,0.6038
1555,0.1,0.3,0.2,0.0,0.0,0.4,0.7074
1556,0.1,0.3,0.2,0.0,0.1,0.3,0.7016
1557,0.1,0.3,0.2,0.0,0.2,0.2,0.698
1558,0.1,0.3,0.2,0.0,0.3,0.1,0.7020000000000001
1559,0.1,0.3,0.2,0.0,0.4,0.0,0.7052
1560,0.1,0.3,0.2,0.1,0.0,0.3,0.7146
1561,0.1,0.3,0.2,0.1,0.1,0.2,0.7168
1562,0.1,0.3,0.2,0.1,0.2,0.1,0.7144
1563,0.1,0.3,0.2,0.1,0.3,0.0,0.7094
1564,0.1,0.3,0.2,0.2,0.0,0.2,0.7194
1565,0.1,0.3,0.2,0.2,0.1,0.1,0.7012
1566,0.1,0.3,0.2,0.2,0.2,0.0,0.7022
1567,0.1,0.3,0.2,0.3,0.0,0.1,0.68
1568,0.1,0.3,0.2,0.3,0.1,0.0,0.6808
1569,0.1,0.3,0.2,0.4,0.0,0.0,0.639
1570,0.1,0.3,0.3,0.0,0.0,0.3,0.6984
1571,0.1,0.3,0.3,0.0,0.1,0.2,0.6936
1572,0.1,0.3,0.3,0.0,0.2,0.1,0.7146
1573,0.1,0.3,0.3,0.0,0.3,0.0,0.7008
1574,0.1,0.3,0.3,0.1,0.0,0.2,0.7076
1575,0.1,0.3,0.3,0.1,0.1,0.1,0.7118
1576,0.1,0.3,0.3,0.1,0.2,0.0,0.7018
1577,0.1,0.3,0.3,0.2,0.0,0.1,0.7014
1578,0.1,0.3,0.3,0.2,0.1,0.0,0.6986
1579,0.1,0.3,0.3,0.3,0.0,0.0,0.6402
1580,0.1,0.3,0.4,0.0,0.0,0.2,0.7002
1581,0.1,0.3,0.4,0.0,0.1,0.1,0.7014
1582,0.1,0.3,0.4,0.0,0.2,0.0,0.7072
1583,0.1,0.3,0.4,0.1,0.0,0.1,0.6940000000000001
1584,0.1,0.3,0.4,0.1,0.1,0.0,0.711
1585,0.1,0.3,0.4,0.2,0.0,0.0,0.6636
1586,0.1,0.3,0.5,0.0,0.0,0.1,0.6920000000000001
1587,0.1,0.3,0.5,0.0,0.1,0.0,0.6866
1588,0.1,0.3,0.5,0.1,0.0,0.0,0.6962
1589,0.1,0.3,0.6,0.0,0.0,0.0,0.6859999999999999
1590,0.1,0.4,0.0,0.0,0.0,0.5,0.7124
1591,0.1,0.4,0.0,0.0,0.1,0.4,0.7162
1592,0.1,0.4,0.0,0.0,0.2,0.3,0.7062
1593,0.1,0.4,0.0,0.0,0.3,0.2,0.7136
1594,0.1,0.4,0.0,0.0,0.4,0.1,0.7112
1595,0.1,0.4,0.0,0.0,0.5,0.0,0.7164
1596,0.1,0.4,0.0,0.1,0.0,0.4,0.722
1597,0.1,0.4,0.0,0.1,0.1,0.3,0.7252
1598,0.1,0.4,0.0,0.1,0.2,0.2,0.7158
1599,0.1,0.4,0.0,0.1,0.3,0.1,0.7108
1600,0.1,0.4,0.0,0.1,0.4,0.0,0.7324
1601,0.1,0.4,0.0,0.2,0.0,0.3,0.723
1602,0.1,0.4,0.0,0.2,0.1,0.2,0.7264
1603,0.1,0.4,0.0,0.2,0.2,0.1,0.7234
1604,0.1,0.4,0.0,0.2,0.3,0.0,0.7158
1605,0.1,0.4,0.0,0.3,0.0,0.2,0.7078
1606,0.1,0.4,0.0,0.3,0.1,0.1,0.7068
1607,0.1,0.4,0.0,0.3,0.2,0.0,0.7116
1608,0.1,0.4,0.0,0.4,0.0,0.1,0.6604
1609,0.1,0.4,0.0,0.4,0.1,0.0,0.6728
1610,0.1,0.4,0.0,0.5,0.0,0.0,0.6304
1611,0.1,0.4,0.1,0.0,0.0,0.4,0.7158
1612,0.1,0.4,0.1,0.0,0.1,0.3,0.7188
1613,0.1,0.4,0.1,0.0,0.2,0.2,0.7070000000000001
1614,0.1,0.4,0.1,0.0,0.3,0.1,0.7136
1615,0.1,0.4,0.1,0.0,0.4,0.0,0.6998
1616,0.1,0.4,0.1,0.1,0.0,0.3,0.7218
1617,0.1,0.4,0.1,0.1,0.1,0.2,0.7192
1618,0.1,0.4,0.1,0.1,0.2,0.1,0.7170000000000001
1619,0.1,0.4,0.1,0.1,0.3,0.0,0.726
1620,0.1,0.4,0.1,0.2,0.0,0.2,0.7240000000000001
1621,0.1,0.4,0.1,0.2,0.1,0.1,0.7146
1622,0.1,0.4,0.1,0.2,0.2,0.0,0.7198
1623,0.1,0.4,0.1,0.3,0.0,0.1,0.6990000000000001
1624,0.1,0.4,0.1,0.3,0.1,0.0,0.7072
1625,0.1,0.4,0.1,0.4,0.0,0.0,0.6609999999999999
1626,0.1,0.4,0.2,0.0,0.0,0.3,0.7040000000000001
1627,0.1,0.4,0.2,0.0,0.1,0.2,0.6890000000000001
1628,0.1,0.4,0.2,0.0,0.2,0.1,0.7066
1629,0.1,0.4,0.2,0.0,0.3,0.0,0.6958
1630,0.1,0.4,0.2,0.1,0.0,0.2,0.7132
1631,0.1,0.4,0.2,0.1,0.1,0.1,0.7026
1632,0.1,0.4,0.2,0.1,0.2,0.0,0.7066
1633,0.1,0.4,0.2,0.2,0.0,0.1,0.7068
1634,0.1,0.4,0.2,0.2,0.1,0.0,0.6952
1635,0.1,0.4,0.2,0.3,0.0,0.0,0.6746
1636,0.1,0.4,0.3,0.0,0.0,0.2,0.7052
1637,0.1,0.4,0.3,0.0,0.1,0.1,0.7106
1638,0.1,0.4,0.3,0.0,0.2,0.0,0.6908
1639,0.1,0.4,0.3,0.1,0.0,0.1,0.7084
1640,0.1,0.4,0.3,0.1,0.1,0.0,0.7094
1641,0.1,0.4,0.3,0.2,0.0,0.0,0.7044
1642,0.1,0.4,0.4,0.0,0.0,0.1,0.698
1643,0.1,0.4,0.4,0.0,0.1,0.0,0.6952
1644,0.1,0.4,0.4,0.1,0.0,0.0,0.6996
1645,0.1,0.4,0.5,0.0,0.0,0.0,0.696
1646,0.1,0.5,0.0,0.0,0.0,0.4,0.7218
1647,0.1,0.5,0.0,0.0,0.1,0.3,0.7258
1648,0.1,0.5,0.0,0.0,0.2,0.2,0.7082
1649,0.1,0.5,0.0,0.0,0.3,0.1,0.7340000000000001
1650,0.1,0.5,0.0,0.0,0.4,0.0,0.7192
1651,0.1,0.5,0.0,0.1,0.0,0.3,0.7332
1652,0.1,0.5,0.0,0.1,0.1,0.2,0.7216
1653,0.1,0.5,0.0,0.1,0.2,0.1,0.7176
1654,0.1,0.5,0.0,0.1,0.3,0.0,0.731
1655,0.1,0.5,0.0,0.2,0.0,0.2,0.726
1656,0.1,0.5,0.0,0.2,0.1,0.1,0.7186
1657,0.1,0.5,0.0,0.2,0.2,0.0,0.7244
1658,0.1,0.5,0.0,0.3,0.0,0.1,0.7086
1659,0.1,0.5,0.0,0.3,0.1,0.0,0.7144
1660,0.1,0.5,0.0,0.4,0.0,0.0,0.6702
1661,0.1,0.5,0.1,0.0,0.0,0.3,0.7184
1662,0.1,0.5,0.1,0.0,0.1,0.2,0.7162
1663,0.1,0.5,0.1,0.0,0.2,0.1,0.7082
1664,0.1,0.5,0.1,0.0,0.3,0.0,0.7134
1665,0.1,0.5,0.1,0.1,0.0,0.2,0.7272
1666,0.1,0.5,0.1,0.1,0.1,0.1,0.7122
1667,0.1,0.5,0.1,0.1,0.2,0.0,0.7284
1668,0.1,0.5,0.1,0.2,0.0,0.1,0.7204
1669,0.1,0.5,0.1,0.2,0.1,0.0,0.7158
1670,0.1,0.5,0.1,0.3,0.0,0.0,0.7058
1671,0.1,0.5,0.2,0.0,0.0,0.2,0.7124
1672,0.1,0.5,0.2,0.0,0.1,0.1,0.7036
1673,0.1,0.5,0.2,0.0,0.2,0.0,0.6998
1674,0.1,0.5,0.2,0.1,0.0,0.1,0.7028
1675,0.1,0.5,0.2,0.1,0.1,0.0,0.7156
1676,0.1,0.5,0.2,0.2,0.0,0.0,0.7092
1677,0.1,0.5,0.3,0.0,0.0,0.1,0.7068
1678,0.1,0.5,0.3,0.0,0.1,0.0,0.6986
1679,0.1,0.5,0.3,0.1,0.0,0.0,0.7178
1680,0.1,0.5,0.4,0.0,0.0,0.0,0.7096
1681,0.1,0.6,0.0,0.0,0.0,0.3,0.7066
1682,0.1,0.6,0.0,0.0,0.1,0.2,0.7192
1683,0.1,0.6,0.0,0.0,0.2,0.1,0.7218
1684,0.1,0.6,0.0,0.0,0.3,0.0,0.7184
1685,0.1,0.6,0.0,0.1,0.0,0.2,0.7156
1686,0.1,0.6,0.0,0.1,0.1,0.1,0.7144
1687,0.1,0.6,0.0,0.1,0.2,0.0,0.7262
1688,0.1,0.6,0.0,0.2,0.0,0.1,0.7132
1689,0.1,0.6,0.0,0.2,0.1,0.0,0.7132
1690,0.1,0.6,0.0,0.3,0.0,0.0,0.7036
1691,0.1,0.6,0.1,0.0,0.0,0.2,0.718
1692,0.1,0.6,0.1,0.0,0.1,0.1,0.7154
1693,0.1,0.6,0.1,0.0,0.2,0.0,0.7228
1694,0.1,0.6,0.1,0.1,0.0,0.1,0.7382
1695,0.1,0.6,0.1,0.1,0.1,0.0,0.718
1696,0.1,0.6,0.1,0.2,0.0,0.0,0.7066
1697,0.1,0.6,0.2,0.0,0.0,0.1,0.7072
1698,0.1,0.6,0.2,0.0,0.1,0.0,0.7048
1699,0.1,0.6,0.2,0.1,0.0,0.0,0.7046
1700,0.1,0.6,0.3,0.0,0.0,0.0,0.7004
1701,0.1,0.7,0.0,0.0,0.0,0.2,0.7174
1702,0.1,0.7,0.0,0.0,0.1,0.1,0.7212
1703,0.1,0.7,0.0,0.0,0.2,0.0,0.7078
1704,0.1,0.7,0.0,0.1,0.0,0.1,0.7368
1705,0.1,0.7,0.0,0.1,0.1,0.0,0.7248
1706,0.1,0.7,0.0,0.2,0.0,0.0,0.713
1707,0.1,0.7,0.1,0.0,0.0,0.1,0.7014
1708,0.1,0.7,0.1,0.0,0.1,0.0,0.725
1709,0.1,0.7,0.1,0.1,0.0,0.0,0.7182
1710,0.1,0.7,0.2,0.0,0.0,0.0,0.6978
1711,0.1,0.8,0.0,0.0,0.0,0.1,0.718
1712,0.1,0.8,0.0,0.0,0.1,0.0,0.72
1713,0.1,0.8,0.0,0.1,0.0,0.0,0.7268
1714,0.1,0.8,0.1,0.0,0.0,0.0,0.7194
1715,0.1,0.9,0.0,0.0,0.0,0.0,0.7126
1716,0.2,0.0,0.0,0.0,0.0,0.8,0.715
1717,0.2,0.0,0.0,0.0,0.1,0.7,0.7284
1718,0.2,0.0,0.0,0.0,0.2,0.6,0.7156
1719,0.2,0.0,0.0,0.0,0.3,0.5,0.7112
1720,0.2,0.0,0.0,0.0,0.4,0.4,0.7186
1721,0.2,0.0,0.0,0.0,0.5,0.3,0.7264
1722,0.2,0.0,0.0,0.0,0.6,0.2,0.7242
1723,0.2,0.0,0.0,0.0,0.7,0.1,0.7116
1724,0.2,0.0,0.0,0.0,0.8,0.0,0.718
1725,0.2,0.0,0.0,0.1,0.0,0.7,0.7354
1726,0.2,0.0,0.0,0.1,0.1,0.6,0.7228
1727,0.2,0.0,0.0,0.1,0.2,0.5,0.7218
1728,0.2,0.0,0.0,0.1,0.3,0.4,0.7282
1729,0.2,0.0,0.0,0.1,0.4,0.3,0.7326
1730,0.2,0.0,0.0,0.1,0.5,0.2,0.7176
1731,0.2,0.0,0.0,0.1,0.6,0.1,0.7256
1732,0.2,0.0,0.0,0.1,0.7,0.0,0.7308
1733,0.2,0.0,0.0,0.2,0.0,0.6,0.7108
1734,0.2,0.0,0.0,0.2,0.1,0.5,0.71
1735,0.2,0.0,0.0,0.2,0.2,0.4,0.7056
1736,0.2,0.0,0.0,0.2,0.3,0.3,0.7028
1737,0.2,0.0,0.0,0.2,0.4,0.2,0.7240000000000001
1738,0.2,0.0,0.0,0.2,0.5,0.1,0.7114
1739,0.2,0.0,0.0,0.2,0.6,0.0,0.7074
1740,0.2,0.0,0.0,0.3,0.0,0.5,0.7062
1741,0.2,0.0,0.0,0.3,0.1,0.4,0.6994
1742,0.2,0.0,0.0,0.3,0.2,0.3,0.7116
1743,0.2,0.0,0.0,0.3,0.3,0.2,0.6988
1744,0.2,0.0,0.0,0.3,0.4,0.1,0.7028
1745,0.2,0.0,0.0,0.3,0.5,0.0,0.6984
1746,0.2,0.0,0.0,0.4,0.0,0.4,0.6368
1747,0.2,0.0,0.0,0.4,0.1,0.3,0.6292
1748,0.2,0.0,0.0,0.4,0.2,0.2,0.6346
1749,0.2,0.0,0.0,0.4,0.3,0.1,0.6334
1750,0.2,0.0,0.0,0.4,0.4,0.0,0.6472
1751,0.2,0.0,0.0,0.5,0.0,0.3,0.563
1752,0.2,0.0,0.0,0.5,0.1,0.2,0.5606
1753,0.2,0.0,0.0,0.5,0.2,0.1,0.5656
1754,0.2,0.0,0.0,0.5,0.3,0.0,0.5772
1755,0.2,0.0,0.0,0.6,0.0,0.2,0.4766
1756,0.2,0.0,0.0,0.6,0.1,0.1,0.4878
1757,0.2,0.0,0.0,0.6,0.2,0.0,0.4802
1758,0.2,0.0,0.0,0.7,0.0,0.1,0.42
1759,0.2,0.0,0.0,0.7,0.1,0.0,0.4284
1760,0.2,0.0,0.0,0.8,0.0,0.0,0.3616
1761,0.2,0.0,0.1,0.0,0.0,0.7,0.7086
1762,0.2,0.0,0.1,0.0,0.1,0.6,0.7086
1763,0.2,0.0,0.1,0.0,0.2,0.5,0.7146
1764,0.2,0.0,0.1,0.0,0.3,0.4,0.718
1765,0.2,0.0,0.1,0.0,0.4,0.3,0.7064
