ID,p31,p32,p33,p34,p35,p36,winRate
319, 0.000000, 0.100000, 0.000000, 0.300000, 0.600000, 0.000000, 0.69925
320, 0.000000, 0.100000, 0.000000, 0.400000, 0.000000, 0.500000, 0.675
321, 0.000000, 0.100000, 0.000000, 0.400000, 0.100000, 0.400000, 0.666
322, 0.000000, 0.100000, 0.000000, 0.400000, 0.200000, 0.300000, 0.65725
323, 0.000000, 0.100000, 0.000000, 0.400000, 0.300000, 0.200000, 0.653
324, 0.000000, 0.100000, 0.000000, 0.400000, 0.400000, 0.100000, 0.67225
325, 0.000000, 0.100000, 0.000000, 0.400000, 0.500000, 0.000000, 0.67825
326, 0.000000, 0.100000, 0.000000, 0.500000, 0.000000, 0.400000, 0.6315
327, 0.000000, 0.100000, 0.000000, 0.500000, 0.100000, 0.300000, 0.62225
328, 0.000000, 0.100000, 0.000000, 0.500000, 0.200000, 0.200000, 0.623
329, 0.000000, 0.100000, 0.000000, 0.500000, 0.300000, 0.100000, 0.6455
330, 0.000000, 0.100000, 0.000000, 0.500000, 0.400000, 0.000000, 0.62625
331, 0.000000, 0.100000, 0.000000, 0.600000, 0.000000, 0.300000, 0.5565
332, 0.000000, 0.100000, 0.000000, 0.600000, 0.100000, 0.200000, 0.57225
333, 0.000000, 0.100000, 0.000000, 0.600000, 0.200000, 0.100000, 0.56825
334, 0.000000, 0.100000, 0.000000, 0.600000, 0.300000, 0.000000, 0.567
335, 0.000000, 0.100000, 0.000000, 0.700000, 0.000000, 0.200000, 0.4865
336, 0.000000, 0.100000, 0.000000, 0.700000, 0.100000, 0.100000, 0.497
337, 0.000000, 0.100000, 0.000000, 0.700000, 0.200000, 0.000000, 0.4815
338, 0.000000, 0.100000, 0.000000, 0.800000, 0.000000, 0.100000, 0.42575
339, 0.000000, 0.100000, 0.000000, 0.800000, 0.100000, 0.000000, 0.41075
340, 0.000000, 0.100000, 0.000000, 0.900000, 0.000000, 0.000000, 0.369
341, 0.000000, 0.100000, 0.100000, 0.000000, 0.000000, 0.800000, 0.668
342, 0.000000, 0.100000, 0.100000, 0.000000, 0.100000, 0.700000, 0.65975
343, 0.000000, 0.100000, 0.100000, 0.000000, 0.200000, 0.600000, 0.65675
344, 0.000000, 0.100000, 0.100000, 0.000000, 0.300000, 0.500000, 0.67225
345, 0.000000, 0.100000, 0.100000, 0.000000, 0.400000, 0.400000, 0.661
346, 0.000000, 0.100000, 0.100000, 0.000000, 0.500000, 0.300000, 0.6785
347, 0.000000, 0.100000, 0.100000, 0.000000, 0.600000, 0.200000, 0.667
348, 0.000000, 0.100000, 0.100000, 0.000000, 0.700000, 0.100000, 0.6775
349, 0.000000, 0.100000, 0.100000, 0.000000, 0.800000, 0.000000, 0.6705
350, 0.000000, 0.100000, 0.100000, 0.100000, 0.000000, 0.700000, 0.715
351, 0.000000, 0.100000, 0.100000, 0.100000, 0.100000, 0.600000, 0.72025
352, 0.000000, 0.100000, 0.100000, 0.100000, 0.200000, 0.500000, 0.713
353, 0.000000, 0.100000, 0.100000, 0.100000, 0.300000, 0.400000, 0.72175
354, 0.000000, 0.100000, 0.100000, 0.100000, 0.400000, 0.300000, 0.717
355, 0.000000, 0.100000, 0.100000, 0.100000, 0.500000, 0.200000, 0.71475
356, 0.000000, 0.100000, 0.100000, 0.100000, 0.600000, 0.100000, 0.7175
357, 0.000000, 0.100000, 0.100000, 0.100000, 0.700000, 0.000000, 0.71075
358, 0.000000, 0.100000, 0.100000, 0.200000, 0.000000, 0.600000, 0.72225
359, 0.000000, 0.100000, 0.100000, 0.200000, 0.100000, 0.500000, 0.70725
360, 0.000000, 0.100000, 0.100000, 0.200000, 0.200000, 0.400000, 0.70475
361, 0.000000, 0.100000, 0.100000, 0.200000, 0.300000, 0.300000, 0.7055
362, 0.000000, 0.100000, 0.100000, 0.200000, 0.400000, 0.200000, 0.714
363, 0.000000, 0.100000, 0.100000, 0.200000, 0.500000, 0.100000, 0.6985
364, 0.000000, 0.100000, 0.100000, 0.200000, 0.600000, 0.000000, 0.71175
365, 0.000000, 0.100000, 0.100000, 0.300000, 0.000000, 0.500000, 0.6935
366, 0.000000, 0.100000, 0.100000, 0.300000, 0.100000, 0.400000, 0.68625
367, 0.000000, 0.100000, 0.100000, 0.300000, 0.200000, 0.300000, 0.69125
368, 0.000000, 0.100000, 0.100000, 0.300000, 0.300000, 0.200000, 0.7045
369, 0.000000, 0.100000, 0.100000, 0.300000, 0.400000, 0.100000, 0.69625
370, 0.000000, 0.100000, 0.100000, 0.300000, 0.500000, 0.000000, 0.7015
371, 0.000000, 0.100000, 0.100000, 0.400000, 0.000000, 0.400000, 0.65625
372, 0.000000, 0.100000, 0.100000, 0.400000, 0.100000, 0.300000, 0.65175
373, 0.000000, 0.100000, 0.100000, 0.400000, 0.200000, 0.200000, 0.6705
374, 0.000000, 0.100000, 0.100000, 0.400000, 0.300000, 0.100000, 0.6675
375, 0.000000, 0.100000, 0.100000, 0.400000, 0.400000, 0.000000, 0.65425
376, 0.000000, 0.100000, 0.100000, 0.500000, 0.000000, 0.300000, 0.62975
377, 0.000000, 0.100000, 0.100000, 0.500000, 0.100000, 0.200000, 0.6215
378, 0.000000, 0.100000, 0.100000, 0.500000, 0.200000, 0.100000, 0.626
379, 0.000000, 0.100000, 0.100000, 0.500000, 0.300000, 0.000000, 0.6365
380, 0.000000, 0.100000, 0.100000, 0.600000, 0.000000, 0.200000, 0.53025
381, 0.000000, 0.100000, 0.100000, 0.600000, 0.100000, 0.100000, 0.53975
382, 0.000000, 0.100000, 0.100000, 0.600000, 0.200000, 0.000000, 0.5495
383, 0.000000, 0.100000, 0.100000, 0.700000, 0.000000, 0.100000, 0.4785
384, 0.000000, 0.100000, 0.100000, 0.700000, 0.100000, 0.000000, 0.4795
385, 0.000000, 0.100000, 0.100000, 0.800000, 0.000000, 0.000000, 0.3895
386, 0.000000, 0.100000, 0.200000, 0.000000, 0.000000, 0.700000, 0.653
387, 0.000000, 0.100000, 0.200000, 0.000000, 0.100000, 0.600000, 0.663
388, 0.000000, 0.100000, 0.200000, 0.000000, 0.200000, 0.500000, 0.66525
389, 0.000000, 0.100000, 0.200000, 0.000000, 0.300000, 0.400000, 0.65725
390, 0.000000, 0.100000, 0.200000, 0.000000, 0.400000, 0.300000, 0.6455
391, 0.000000, 0.100000, 0.200000, 0.000000, 0.500000, 0.200000, 0.65375
392, 0.000000, 0.100000, 0.200000, 0.000000, 0.600000, 0.100000, 0.66325
393, 0.000000, 0.100000, 0.200000, 0.000000, 0.700000, 0.000000, 0.65775
394, 0.000000, 0.100000, 0.200000, 0.100000, 0.000000, 0.600000, 0.70025
395, 0.000000, 0.100000, 0.200000, 0.100000, 0.100000, 0.500000, 0.6985
396, 0.000000, 0.100000, 0.200000, 0.100000, 0.200000, 0.400000, 0.704
397, 0.000000, 0.100000, 0.200000, 0.100000, 0.300000, 0.300000, 0.6985
398, 0.000000, 0.100000, 0.200000, 0.100000, 0.400000, 0.200000, 0.71525
399, 0.000000, 0.100000, 0.200000, 0.100000, 0.500000, 0.100000, 0.71175
400, 0.000000, 0.100000, 0.200000, 0.100000, 0.600000, 0.000000, 0.69525
401, 0.000000, 0.100000, 0.200000, 0.200000, 0.000000, 0.500000, 0.69825
402, 0.000000, 0.100000, 0.200000, 0.200000, 0.100000, 0.400000, 0.6825
403, 0.000000, 0.100000, 0.200000, 0.200000, 0.200000, 0.300000, 0.69775
404, 0.000000, 0.100000, 0.200000, 0.200000, 0.300000, 0.200000, 0.689
405, 0.000000, 0.100000, 0.200000, 0.200000, 0.400000, 0.100000, 0.70125
406, 0.000000, 0.100000, 0.200000, 0.200000, 0.500000, 0.000000, 0.6955
407, 0.000000, 0.100000, 0.200000, 0.300000, 0.000000, 0.400000, 0.6875
408, 0.000000, 0.100000, 0.200000, 0.300000, 0.100000, 0.300000, 0.69675
409, 0.000000, 0.100000, 0.200000, 0.300000, 0.200000, 0.200000, 0.689
410, 0.000000, 0.100000, 0.200000, 0.300000, 0.300000, 0.100000, 0.67425
411, 0.000000, 0.100000, 0.200000, 0.300000, 0.400000, 0.000000, 0.68525
412, 0.000000, 0.100000, 0.200000, 0.400000, 0.000000, 0.300000, 0.63725
413, 0.000000, 0.100000, 0.200000, 0.400000, 0.100000, 0.200000, 0.64675
414, 0.000000, 0.100000, 0.200000, 0.400000, 0.200000, 0.100000, 0.64075
415, 0.000000, 0.100000, 0.200000, 0.400000, 0.300000, 0.000000, 0.6435
416, 0.000000, 0.100000, 0.200000, 0.500000, 0.000000, 0.200000, 0.58325
417, 0.000000, 0.100000, 0.200000, 0.500000, 0.100000, 0.100000, 0.57925
418, 0.000000, 0.100000, 0.200000, 0.500000, 0.200000, 0.000000, 0.57575
419, 0.000000, 0.100000, 0.200000, 0.600000, 0.000000, 0.100000, 0.50525
420, 0.000000, 0.100000, 0.200000, 0.600000, 0.100000, 0.000000, 0.5125
421, 0.000000, 0.100000, 0.200000, 0.700000, 0.000000, 0.000000, 0.44875
422, 0.000000, 0.100000, 0.300000, 0.000000, 0.000000, 0.600000, 0.65275
423, 0.000000, 0.100000, 0.300000, 0.000000, 0.100000, 0.500000, 0.642
424, 0.000000, 0.100000, 0.300000, 0.000000, 0.200000, 0.400000, 0.648
425, 0.000000, 0.100000, 0.300000, 0.000000, 0.300000, 0.300000, 0.65725
426, 0.000000, 0.100000, 0.300000, 0.000000, 0.400000, 0.200000, 0.658
427, 0.000000, 0.100000, 0.300000, 0.000000, 0.500000, 0.100000, 0.6525
428, 0.000000, 0.100000, 0.300000, 0.000000, 0.600000, 0.000000, 0.647
429, 0.000000, 0.100000, 0.300000, 0.100000, 0.000000, 0.500000, 0.69725
430, 0.000000, 0.100000, 0.300000, 0.100000, 0.100000, 0.400000, 0.701
431, 0.000000, 0.100000, 0.300000, 0.100000, 0.200000, 0.300000, 0.6995
432, 0.000000, 0.100000, 0.300000, 0.100000, 0.300000, 0.200000, 0.7025
433, 0.000000, 0.100000, 0.300000, 0.100000, 0.400000, 0.100000, 0.69525
434, 0.000000, 0.100000, 0.300000, 0.100000, 0.500000, 0.000000, 0.70625
435, 0.000000, 0.100000, 0.300000, 0.200000, 0.000000, 0.400000, 0.68075
436, 0.000000, 0.100000, 0.300000, 0.200000, 0.100000, 0.300000, 0.683
437, 0.000000, 0.100000, 0.300000, 0.200000, 0.200000, 0.200000, 0.68625
438, 0.000000, 0.100000, 0.300000, 0.200000, 0.300000, 0.100000, 0.687
439, 0.000000, 0.100000, 0.300000, 0.200000, 0.400000, 0.000000, 0.68875
440, 0.000000, 0.100000, 0.300000, 0.300000, 0.000000, 0.300000, 0.64775
441, 0.000000, 0.100000, 0.300000, 0.300000, 0.100000, 0.200000, 0.6645
442, 0.000000, 0.100000, 0.300000, 0.300000, 0.200000, 0.100000, 0.64475
443, 0.000000, 0.100000, 0.300000, 0.300000, 0.300000, 0.000000, 0.646
444, 0.000000, 0.100000, 0.300000, 0.400000, 0.000000, 0.200000, 0.5805
445, 0.000000, 0.100000, 0.300000, 0.400000, 0.100000, 0.100000, 0.5785
446, 0.000000, 0.100000, 0.300000, 0.400000, 0.200000, 0.000000, 0.57375
447, 0.000000, 0.100000, 0.300000, 0.500000, 0.000000, 0.100000, 0.522
448, 0.000000, 0.100000, 0.300000, 0.500000, 0.100000, 0.000000, 0.50175
449, 0.000000, 0.100000, 0.300000, 0.600000, 0.000000, 0.000000, 0.43125
450, 0.000000, 0.100000, 0.400000, 0.000000, 0.000000, 0.500000, 0.64675
451, 0.000000, 0.100000, 0.400000, 0.000000, 0.100000, 0.400000, 0.64325
452, 0.000000, 0.100000, 0.400000, 0.000000, 0.200000, 0.300000, 0.64825
453, 0.000000, 0.100000, 0.400000, 0.000000, 0.300000, 0.200000, 0.6505
454, 0.000000, 0.100000, 0.400000, 0.000000, 0.400000, 0.100000, 0.65
455, 0.000000, 0.100000, 0.400000, 0.000000, 0.500000, 0.000000, 0.655
456, 0.000000, 0.100000, 0.400000, 0.100000, 0.000000, 0.400000, 0.69975
457, 0.000000, 0.100000, 0.400000, 0.100000, 0.100000, 0.300000, 0.694
458, 0.000000, 0.100000, 0.400000, 0.100000, 0.200000, 0.200000, 0.69025
459, 0.000000, 0.100000, 0.400000, 0.100000, 0.300000, 0.100000, 0.69075
460, 0.000000, 0.100000, 0.400000, 0.100000, 0.400000, 0.000000, 0.691
461, 0.000000, 0.100000, 0.400000, 0.200000, 0.000000, 0.300000, 0.67625
462, 0.000000, 0.100000, 0.400000, 0.200000, 0.100000, 0.200000, 0.6785
463, 0.000000, 0.100000, 0.400000, 0.200000, 0.200000, 0.100000, 0.66825
464, 0.000000, 0.100000, 0.400000, 0.200000, 0.300000, 0.000000, 0.67575
465, 0.000000, 0.100000, 0.400000, 0.300000, 0.000000, 0.200000, 0.61475
466, 0.000000, 0.100000, 0.400000, 0.300000, 0.100000, 0.100000, 0.60875
467, 0.000000, 0.100000, 0.400000, 0.300000, 0.200000, 0.000000, 0.6215
468, 0.000000, 0.100000, 0.400000, 0.400000, 0.000000, 0.100000, 0.5135
469, 0.000000, 0.100000, 0.400000, 0.400000, 0.100000, 0.000000, 0.49875
470, 0.000000, 0.100000, 0.400000, 0.500000, 0.000000, 0.000000, 0.43475
471, 0.000000, 0.100000, 0.500000, 0.000000, 0.000000, 0.400000, 0.63925
472, 0.000000, 0.100000, 0.500000, 0.000000, 0.100000, 0.300000, 0.62375
473, 0.000000, 0.100000, 0.500000, 0.000000, 0.200000, 0.200000, 0.64625
474, 0.000000, 0.100000, 0.500000, 0.000000, 0.300000, 0.100000, 0.6485
475, 0.000000, 0.100000, 0.500000, 0.000000, 0.400000, 0.000000, 0.64475
476, 0.000000, 0.100000, 0.500000, 0.100000, 0.000000, 0.300000, 0.68925
477, 0.000000, 0.100000, 0.500000, 0.100000, 0.100000, 0.200000, 0.68475
478, 0.000000, 0.100000, 0.500000, 0.100000, 0.200000, 0.100000, 0.687
479, 0.000000, 0.100000, 0.500000, 0.100000, 0.300000, 0.000000, 0.6825
480, 0.000000, 0.100000, 0.500000, 0.200000, 0.000000, 0.200000, 0.635
481, 0.000000, 0.100000, 0.500000, 0.200000, 0.100000, 0.100000, 0.64775
482, 0.000000, 0.100000, 0.500000, 0.200000, 0.200000, 0.000000, 0.64575
483, 0.000000, 0.100000, 0.500000, 0.300000, 0.000000, 0.100000, 0.54725
484, 0.000000, 0.100000, 0.500000, 0.300000, 0.100000, 0.000000, 0.54175
485, 0.000000, 0.100000, 0.500000, 0.400000, 0.000000, 0.000000, 0.4205
486, 0.000000, 0.100000, 0.600000, 0.000000, 0.000000, 0.300000, 0.64
487, 0.000000, 0.100000, 0.600000, 0.000000, 0.100000, 0.200000, 0.652
488, 0.000000, 0.100000, 0.600000, 0.000000, 0.200000, 0.100000, 0.65625
489, 0.000000, 0.100000, 0.600000, 0.000000, 0.300000, 0.000000, 0.645
490, 0.000000, 0.100000, 0.600000, 0.100000, 0.000000, 0.200000, 0.6785
491, 0.000000, 0.100000, 0.600000, 0.100000, 0.100000, 0.100000, 0.668
492, 0.000000, 0.100000, 0.600000, 0.100000, 0.200000, 0.000000, 0.68075
493, 0.000000, 0.100000, 0.600000, 0.200000, 0.000000, 0.100000, 0.60675
494, 0.000000, 0.100000, 0.600000, 0.200000, 0.100000, 0.000000, 0.60775
495, 0.000000, 0.100000, 0.600000, 0.300000, 0.000000, 0.000000, 0.44325
496, 0.000000, 0.100000, 0.700000, 0.000000, 0.000000, 0.200000, 0.66175
497, 0.000000, 0.100000, 0.700000, 0.000000, 0.100000, 0.100000, 0.6365
498, 0.000000, 0.100000, 0.700000, 0.000000, 0.200000, 0.000000, 0.64875
499, 0.000000, 0.100000, 0.700000, 0.100000, 0.000000, 0.100000, 0.67075
500, 0.000000, 0.100000, 0.700000, 0.100000, 0.100000, 0.000000, 0.65775
501, 0.000000, 0.100000, 0.700000, 0.200000, 0.000000, 0.000000, 0.49575
502, 0.000000, 0.100000, 0.800000, 0.000000, 0.000000, 0.100000, 0.6485
503, 0.000000, 0.100000, 0.800000, 0.000000, 0.100000, 0.000000, 0.641
504, 0.000000, 0.100000, 0.800000, 0.100000, 0.000000, 0.000000, 0.60725
505, 0.000000, 0.100000, 0.900000, 0.000000, 0.000000, 0.000000, 0.64
506, 0.000000, 0.200000, 0.000000, 0.000000, 0.000000, 0.800000, 0.676
507, 0.000000, 0.200000, 0.000000, 0.000000, 0.100000, 0.700000, 0.6705
508, 0.000000, 0.200000, 0.000000, 0.000000, 0.200000, 0.600000, 0.6885
509, 0.000000, 0.200000, 0.000000, 0.000000, 0.300000, 0.500000, 0.68575
510, 0.000000, 0.200000, 0.000000, 0.000000, 0.400000, 0.400000, 0.68225
511, 0.000000, 0.200000, 0.000000, 0.000000, 0.500000, 0.300000, 0.67875
512, 0.000000, 0.200000, 0.000000, 0.000000, 0.600000, 0.200000, 0.67175
513, 0.000000, 0.200000, 0.000000, 0.000000, 0.700000, 0.100000, 0.66575
514, 0.000000, 0.200000, 0.000000, 0.000000, 0.800000, 0.000000, 0.66725
515, 0.000000, 0.200000, 0.000000, 0.100000, 0.000000, 0.700000, 0.71575
516, 0.000000, 0.200000, 0.000000, 0.100000, 0.100000, 0.600000, 0.7185
517, 0.000000, 0.200000, 0.000000, 0.100000, 0.200000, 0.500000, 0.7245
518, 0.000000, 0.200000, 0.000000, 0.100000, 0.300000, 0.400000, 0.71925
519, 0.000000, 0.200000, 0.000000, 0.100000, 0.400000, 0.300000, 0.71775
520, 0.000000, 0.200000, 0.000000, 0.100000, 0.500000, 0.200000, 0.72175
521, 0.000000, 0.200000, 0.000000, 0.100000, 0.600000, 0.100000, 0.71675
522, 0.000000, 0.200000, 0.000000, 0.100000, 0.700000, 0.000000, 0.72775
523, 0.000000, 0.200000, 0.000000, 0.200000, 0.000000, 0.600000, 0.714
524, 0.000000, 0.200000, 0.000000, 0.200000, 0.100000, 0.500000, 0.7155
525, 0.000000, 0.200000, 0.000000, 0.200000, 0.200000, 0.400000, 0.7215
526, 0.000000, 0.200000, 0.000000, 0.200000, 0.300000, 0.300000, 0.71925
527, 0.000000, 0.200000, 0.000000, 0.200000, 0.400000, 0.200000, 0.70575
528, 0.000000, 0.200000, 0.000000, 0.200000, 0.500000, 0.100000, 0.71975
529, 0.000000, 0.200000, 0.000000, 0.200000, 0.600000, 0.000000, 0.71225
530, 0.000000, 0.200000, 0.000000, 0.300000, 0.000000, 0.500000, 0.7065
531, 0.000000, 0.200000, 0.000000, 0.300000, 0.100000, 0.400000, 0.70025
532, 0.000000, 0.200000, 0.000000, 0.300000, 0.200000, 0.300000, 0.6995
533, 0.000000, 0.200000, 0.000000, 0.300000, 0.300000, 0.200000, 0.726
534, 0.000000, 0.200000, 0.000000, 0.300000, 0.400000, 0.100000, 0.69475
535, 0.000000, 0.200000, 0.000000, 0.300000, 0.500000, 0.000000, 0.69725
536, 0.000000, 0.200000, 0.000000, 0.400000, 0.000000, 0.400000, 0.66925
537, 0.000000, 0.200000, 0.000000, 0.400000, 0.100000, 0.300000, 0.67125
538, 0.000000, 0.200000, 0.000000, 0.400000, 0.200000, 0.200000, 0.673
539, 0.000000, 0.200000, 0.000000, 0.400000, 0.300000, 0.100000, 0.66225
540, 0.000000, 0.200000, 0.000000, 0.400000, 0.400000, 0.000000, 0.661
541, 0.000000, 0.200000, 0.000000, 0.500000, 0.000000, 0.300000, 0.6285
542, 0.000000, 0.200000, 0.000000, 0.500000, 0.100000, 0.200000, 0.63075
543, 0.000000, 0.200000, 0.000000, 0.500000, 0.200000, 0.100000, 0.636
544, 0.000000, 0.200000, 0.000000, 0.500000, 0.300000, 0.000000, 0.622
545, 0.000000, 0.200000, 0.000000, 0.600000, 0.000000, 0.200000, 0.557
546, 0.000000, 0.200000, 0.000000, 0.600000, 0.100000, 0.100000, 0.56425
547, 0.000000, 0.200000, 0.000000, 0.600000, 0.200000, 0.000000, 0.56625
548, 0.000000, 0.200000, 0.000000, 0.700000, 0.000000, 0.100000, 0.496
549, 0.000000, 0.200000, 0.000000, 0.700000, 0.100000, 0.000000, 0.49225
550, 0.000000, 0.200000, 0.000000, 0.800000, 0.000000, 0.000000, 0.421
551, 0.000000, 0.200000, 0.100000, 0.000000, 0.000000, 0.700000, 0.66875
552, 0.000000, 0.200000, 0.100000, 0.000000, 0.100000, 0.600000, 0.669
553, 0.000000, 0.200000, 0.100000, 0.000000, 0.200000, 0.500000, 0.66425
554, 0.000000, 0.200000, 0.100000, 0.000000, 0.300000, 0.400000, 0.6605
555, 0.000000, 0.200000, 0.100000, 0.000000, 0.400000, 0.300000, 0.67775
556, 0.000000, 0.200000, 0.100000, 0.000000, 0.500000, 0.200000, 0.67025
557, 0.000000, 0.200000, 0.100000, 0.000000, 0.600000, 0.100000, 0.649
558, 0.000000, 0.200000, 0.100000, 0.000000, 0.700000, 0.000000, 0.68425
559, 0.000000, 0.200000, 0.100000, 0.100000, 0.000000, 0.600000, 0.718
560, 0.000000, 0.200000, 0.100000, 0.100000, 0.100000, 0.500000, 0.71175
561, 0.000000, 0.200000, 0.100000, 0.100000, 0.200000, 0.400000, 0.70925
562, 0.000000, 0.200000, 0.100000, 0.100000, 0.300000, 0.300000, 0.713
563, 0.000000, 0.200000, 0.100000, 0.100000, 0.400000, 0.200000, 0.7135
564, 0.000000, 0.200000, 0.100000, 0.100000, 0.500000, 0.100000, 0.715
565, 0.000000, 0.200000, 0.100000, 0.100000, 0.600000, 0.000000, 0.699
566, 0.000000, 0.200000, 0.100000, 0.200000, 0.000000, 0.500000, 0.71725
567, 0.000000, 0.200000, 0.100000, 0.200000, 0.100000, 0.400000, 0.70825
568, 0.000000, 0.200000, 0.100000, 0.200000, 0.200000, 0.300000, 0.71825
569, 0.000000, 0.200000, 0.100000, 0.200000, 0.300000, 0.200000, 0.69925
570, 0.000000, 0.200000, 0.100000, 0.200000, 0.400000, 0.100000, 0.712
571, 0.000000, 0.200000, 0.100000, 0.200000, 0.500000, 0.000000, 0.71925
572, 0.000000, 0.200000, 0.100000, 0.300000, 0.000000, 0.400000, 0.7025
573, 0.000000, 0.200000, 0.100000, 0.300000, 0.100000, 0.300000, 0.6965
574, 0.000000, 0.200000, 0.100000, 0.300000, 0.200000, 0.200000, 0.6935
575, 0.000000, 0.200000, 0.100000, 0.300000, 0.300000, 0.100000, 0.686
576, 0.000000, 0.200000, 0.100000, 0.300000, 0.400000, 0.000000, 0.707
577, 0.000000, 0.200000, 0.100000, 0.400000, 0.000000, 0.300000, 0.658
578, 0.000000, 0.200000, 0.100000, 0.400000, 0.100000, 0.200000, 0.658
579, 0.000000, 0.200000, 0.100000, 0.400000, 0.200000, 0.100000, 0.677
580, 0.000000, 0.200000, 0.100000, 0.400000, 0.300000, 0.000000, 0.67175
581, 0.000000, 0.200000, 0.100000, 0.500000, 0.000000, 0.200000, 0.63825
582, 0.000000, 0.200000, 0.100000, 0.500000, 0.100000, 0.100000, 0.625
583, 0.000000, 0.200000, 0.100000, 0.500000, 0.200000, 0.000000, 0.63375
584, 0.000000, 0.200000, 0.100000, 0.600000, 0.000000, 0.100000, 0.54425
585, 0.000000, 0.200000, 0.100000, 0.600000, 0.100000, 0.000000, 0.5345
586, 0.000000, 0.200000, 0.100000, 0.700000, 0.000000, 0.000000, 0.484
587, 0.000000, 0.200000, 0.200000, 0.000000, 0.000000, 0.600000, 0.669
588, 0.000000, 0.200000, 0.200000, 0.000000, 0.100000, 0.500000, 0.6655
589, 0.000000, 0.200000, 0.200000, 0.000000, 0.200000, 0.400000, 0.64625
590, 0.000000, 0.200000, 0.200000, 0.000000, 0.300000, 0.300000, 0.6615
591, 0.000000, 0.200000, 0.200000, 0.000000, 0.400000, 0.200000, 0.65375
592, 0.000000, 0.200000, 0.200000, 0.000000, 0.500000, 0.100000, 0.65575
593, 0.000000, 0.200000, 0.200000, 0.000000, 0.600000, 0.000000, 0.66775
594, 0.000000, 0.200000, 0.200000, 0.100000, 0.000000, 0.500000, 0.71475
595, 0.000000, 0.200000, 0.200000, 0.100000, 0.100000, 0.400000, 0.7145
596, 0.000000, 0.200000, 0.200000, 0.100000, 0.200000, 0.300000, 0.71325
597, 0.000000, 0.200000, 0.200000, 0.100000, 0.300000, 0.200000, 0.7115
598, 0.000000, 0.200000, 0.200000, 0.100000, 0.400000, 0.100000, 0.70225
599, 0.000000, 0.200000, 0.200000, 0.100000, 0.500000, 0.000000, 0.70575
600, 0.000000, 0.200000, 0.200000, 0.200000, 0.000000, 0.400000, 0.70025
601, 0.000000, 0.200000, 0.200000, 0.200000, 0.100000, 0.300000, 0.69325
602, 0.000000, 0.200000, 0.200000, 0.200000, 0.200000, 0.200000, 0.69175
603, 0.000000, 0.200000, 0.200000, 0.200000, 0.300000, 0.100000, 0.6995
604, 0.000000, 0.200000, 0.200000, 0.200000, 0.400000, 0.000000, 0.6885
605, 0.000000, 0.200000, 0.200000, 0.300000, 0.000000, 0.300000, 0.6895
606, 0.000000, 0.200000, 0.200000, 0.300000, 0.100000, 0.200000, 0.67525
607, 0.000000, 0.200000, 0.200000, 0.300000, 0.200000, 0.100000, 0.675
608, 0.000000, 0.200000, 0.200000, 0.300000, 0.300000, 0.000000, 0.68625
609, 0.000000, 0.200000, 0.200000, 0.400000, 0.000000, 0.200000, 0.631
610, 0.000000, 0.200000, 0.200000, 0.400000, 0.100000, 0.100000, 0.637
611, 0.000000, 0.200000, 0.200000, 0.400000, 0.200000, 0.000000, 0.64575
612, 0.000000, 0.200000, 0.200000, 0.500000, 0.000000, 0.100000, 0.56775
613, 0.000000, 0.200000, 0.200000, 0.500000, 0.100000, 0.000000, 0.55825
614, 0.000000, 0.200000, 0.200000, 0.600000, 0.000000, 0.000000, 0.5155
615, 0.000000, 0.200000, 0.300000, 0.000000, 0.000000, 0.500000, 0.6515
616, 0.000000, 0.200000, 0.300000, 0.000000, 0.100000, 0.400000, 0.6505
617, 0.000000, 0.200000, 0.300000, 0.000000, 0.200000, 0.300000, 0.67675
618, 0.000000, 0.200000, 0.300000, 0.000000, 0.300000, 0.200000, 0.65925
619, 0.000000, 0.200000, 0.300000, 0.000000, 0.400000, 0.100000, 0.65525
620, 0.000000, 0.200000, 0.300000, 0.000000, 0.500000, 0.000000, 0.66025
621, 0.000000, 0.200000, 0.300000, 0.100000, 0.000000, 0.400000, 0.69375
622, 0.000000, 0.200000, 0.300000, 0.100000, 0.100000, 0.300000, 0.7035
623, 0.000000, 0.200000, 0.300000, 0.100000, 0.200000, 0.200000, 0.6975
624, 0.000000, 0.200000, 0.300000, 0.100000, 0.300000, 0.100000, 0.70675
